GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1432.12 chr15 74287029 74328725 + 41697 0.265843 7.0754682 0.3844944 0.5054152
MSTRG.1432.2 chr15 74286767 74340859 + 54093 0.1396529 7.702536 0.6126159 0.7169589
MSTRG.1437.1 chr15 74420466 74429148 + 8683 -8.474075 5.9485005 1.867793E-14 2.086354E-13
MSTRG.1437.2 chr15 74421515 74429143 + 7629 -8.451332 5.9221086 2.020666E-13 2.019247E-12
MSTRG.1437.3 chr15 74421616 74428901 + 7286 -8.433371 5.9066082 2.157274E-13 2.145708E-12
MSTRG.1437.7 chr15 74422665 74428897 + 6233 -8.377092 5.857972 2.251061E-13 2.218309E-12
MSTRG.1441.1 chr15 71456708 71457559 + 852 0.3966567 9.9311759 0.0566893 0.1028458
MSTRG.1448.1 chr15 71671783 71683657 + 11875 -0.9621013 2.1526641 0.08809307 0.1503573
MSTRG.1448.2 chr15 71671784 71733949 + 62166 -0.5030654 3.7711086 0.1975952 0.2955683
MSTRG.1449.1 chr15 71705372 71769003 + 63632 1.37274 4.5682447 0.001421086 0.004091616
MSTRG.1449.2 chr15 71708337 71769003 + 60667 1.416325 4.5597487 0.000924363 0.002765959
MSTRG.145.1 chr15 26991853 27102899 + 111047 -0.8829042 5.3304469 0.007072662 0.0166551
MSTRG.1452.1 chr15 71845666 72258502 + 412837 -0.4793228 9.5501944 0.01315143 0.02866045
MSTRG.1457.1 chr15 72061353 72135646 + 74294 -0.6791157 8.9878715 0.0009709552 0.002901307
MSTRG.1457.2 chr15 72061358 72062226 + 869 0.2172455 2.4574987 0.5665817 0.6779596
MSTRG.1465.1 chr15 72392692 72394858 + 2167 0.4853207 2.533176 0.4801459 0.5983593
MSTRG.1465.2 chr15 72393303 72394858 + 1556 0.1591365 2.193933 0.9143927 0.9633861
MSTRG.1465.3 chr15 72393500 72394858 + 1359 0.1591365 2.193933 0.9143927 0.9633861
MSTRG.1465.4 chr15 72393500 72394858 + 1359 0.1591365 2.193933 0.9143927 0.9633861
MSTRG.1467.1 chr15 72398972 72451079 + 52108 -0.9654417 5.4084292 0.0005750555 0.00181975
MSTRG.1468.1 chr15 72403335 72412132 + 8798 -0.2750672 2.2220252 0.7103696 0.7983006
MSTRG.147.1 chr15 27021489 27072114 + 50626 1.181828 4.1301753 0.0006161316 0.001940246
MSTRG.1472.1 chr15 72491424 72527656 + 36233 -3.103417 11.308683 1.867042E-30 8.475177E-29
MSTRG.1475.1 chr15 72629252 72689984 + 60733 1.247283 10.1071597 1.664565E-09 1.177894E-08
MSTRG.1479.1 chr15 72705339 72709636 + 4298 0.3553769 2.8860375 0.5361368 0.6525087
MSTRG.148.3 chr15 27112312 27194359 + 82048 -6.913124 7.0627838 2.416479E-19 4.582717E-18
MSTRG.1481.1 chr15 72843257 72895328 + 52072 0.1473188 8.6312733 0.4580428 0.5792735
MSTRG.1481.2 chr15 72843257 72895328 + 52072 0.1473188 8.6312733 0.4580428 0.5792735
MSTRG.1487.1 chr15 73021683 73057789 + 36107 0.2866739 8.0824486 0.1909074 0.287999
MSTRG.1489.1 chr15 73051302 73054512 + 3211 0.1418632 4.5344762 0.6543969 0.7520365
MSTRG.149.1 chr15 28580882 28582174 + 1293 -2.734965 2.0142742 0.01082862 0.0241283
MSTRG.1490.2 chr15 73078871 73090523 + 11653 -1.586043 1.7140944 0.03882156 0.07411705
MSTRG.1490.3 chr15 73078871 73085252 + 6382 -5.333049 0.7659348 0.01088522 0.02421566
MSTRG.1492.1 chr15 73099045 73099984 + 940 0.1363415 2.3748715 1 1
MSTRG.1496.1 chr15 73203399 73560163 + 356765 -0.7001248 7.504391 0.0006237526 0.001957024
MSTRG.1497.1 chr15 73344052 73597552 + 253501 -1.133437 8.6441023 1.90007E-08 1.201126E-07
MSTRG.1497.12 chr15 73344911 73597547 + 252637 -1.134883 8.6422615 1.880207E-08 1.193875E-07
MSTRG.1497.13 chr15 73344911 73597547 + 252637 -1.134883 8.6422615 1.880207E-08 1.193875E-07
MSTRG.1497.14 chr15 73368163 73597546 + 229384 -1.142428 8.6303584 1.333833E-08 8.676017E-08
MSTRG.1497.2 chr15 73344052 73597552 + 253501 -1.133437 8.6441023 1.90007E-08 1.201126E-07
MSTRG.1497.3 chr15 73344072 73597552 + 253481 -1.133437 8.6441023 1.90007E-08 1.201126E-07
MSTRG.1497.4 chr15 73344771 73597546 + 252776 -1.135838 8.6435663 1.953961E-08 1.220725E-07
MSTRG.1497.5 chr15 73344771 73597546 + 252776 -1.135838 8.6435663 1.953961E-08 1.220725E-07
MSTRG.1497.6 chr15 73344772 73597552 + 252781 -1.135838 8.6435663 1.953961E-08 1.220725E-07
MSTRG.1497.7 chr15 73344772 73597552 + 252781 -1.135838 8.6435663 1.953961E-08 1.220725E-07
MSTRG.1497.8 chr15 73344817 73597547 + 252731 -1.135838 8.6435663 1.953961E-08 1.220725E-07
MSTRG.1508.1 chr15 74732963 74819052 + 86090 -0.2156855 7.7838877 0.2954638 0.4073486
MSTRG.1510.4 chr15 74753636 74773737 + 20102 0.7403488 4.830932 0.02792226 0.05571593
MSTRG.1518.2 chr15 75494231 75504476 + 10246 0.07149891 6.6524966 0.8876668 0.9436243
MSTRG.1518.3 chr15 75494687 75504483 + 9797 -0.0109526 6.623848 1 1
MSTRG.1524.5 chr15 75287901 75313836 + 25936 -6.207677 9.0097148 2.93587E-54 3.385772E-52
MSTRG.1524.6 chr15 75287901 75313823 + 25923 -6.207677 9.0097148 2.93587E-54 3.385772E-52
MSTRG.1525.6 chr15 75315917 75342073 + 26157 0.5799013 5.1693872 0.06869381 0.1219116
MSTRG.1527.1 chr15 75351435 75377639 + 26205 -0.436555 4.6224532 0.2583399 0.3654962
MSTRG.1528.1 chr15 75352635 75412561 + 59927 -0.3494182 5.4840167 0.2966482 0.4083219
MSTRG.1529.1 chr15 75383697 75389089 + 5393 -1.039388 3.2527583 0.0426974 0.08100925
MSTRG.1532.1 chr15 75010888 75031780 + 20893 3.611915 6.0839843 3.941801E-07 2.073941E-06
MSTRG.1534.1 chr15 75019005 75022174 + 3170 0.845668 3.6991431 0.0192597 0.03989376
MSTRG.1534.2 chr15 75019871 75022064 + 2194 0.8664081 3.6169621 0.02196855 0.04513231
MSTRG.1534.3 chr15 75019871 75022064 + 2194 0.8664081 3.6169621 0.02196855 0.04513231
MSTRG.1534.4 chr15 75019934 75020845 + 912 -1.046052 2.4548762 0.05809659 0.1053093
MSTRG.1534.5 chr15 75020606 75022174 + 1569 0.8391297 3.6182416 0.02238169 0.04587064
MSTRG.1549.1 chr15 75180268 75180936 + 669 1.74733 2.3994316 6.656494E-05 0.0002506907
MSTRG.155.1 chr15 28617545 28685861 + 68317 0.811033 4.8468365 0.1300696 0.2086947
MSTRG.1550.1 chr15 75182331 75190569 + 8239 -0.2453158 7.458503 0.3324009 0.4502713
MSTRG.1550.6 chr15 75182364 75190548 + 8185 -0.2489402 7.4555194 0.3264274 0.4435878
MSTRG.1552.1 chr15 76080774 76080977 + 204 0.338233 1.3495782 0.8659018 0.9244671
MSTRG.1557.1 chr15 76039222 76049206 + 9985 0.3448701 8.1910813 0.1896681 0.2867873
MSTRG.1559.1 chr15 75616790 75647595 + 30806 0.1932642 7.8802007 0.4717657 0.5906761
MSTRG.1559.12 chr15 75640098 75647595 + 7498 -0.183925 6.6020131 0.6683514 0.7621645
MSTRG.1559.13 chr15 75640115 75647592 + 7478 -0.1936212 6.6002311 0.65303 0.7508702
MSTRG.1559.14 chr15 75640115 75647592 + 7478 -0.1936212 6.6002311 0.65303 0.7508702
MSTRG.1559.2 chr15 75638164 75647595 + 9432 -0.1889587 6.7164869 0.6075397 0.7131697
MSTRG.1559.3 chr15 75638491 75647595 + 9105 -0.1957636 6.7134909 0.590039 0.6981964
MSTRG.1559.4 chr15 75638491 75647595 + 9105 -0.1957636 6.7134909 0.590039 0.6981964
MSTRG.1559.5 chr15 75638491 75647595 + 9105 -0.1957636 6.7134909 0.590039 0.6981964
MSTRG.1559.6 chr15 75638491 75647595 + 9105 -0.1957636 6.7134909 0.590039 0.6981964
MSTRG.1559.7 chr15 75639033 75647595 + 8563 -0.1824219 6.7084853 0.6203222 0.722947
MSTRG.1559.8 chr15 75639033 75647595 + 8563 -0.1824219 6.7084853 0.6203222 0.722947
MSTRG.1560.1 chr15 75628256 75650390 + 22135 0.1371663 8.3599382 0.6146504 0.7187485
MSTRG.1560.2 chr15 75628330 75632611 + 4282 0.6221837 6.9268066 0.03247957 0.06380769
MSTRG.1565.1 chr15 75719447 75852137 + 132691 0.2553694 8.0658969 0.2321377 0.3347522
MSTRG.1565.10 chr15 75763119 75851527 + 88409 0.5663042 7.2271535 0.0175904 0.036783
MSTRG.1565.11 chr15 75764527 75797833 + 33307 -0.2177209 5.7519925 0.4232215 0.5431237
MSTRG.1565.12 chr15 75773977 75797834 + 23858 -0.148121 5.2574877 0.5505777 0.6636484
MSTRG.1565.13 chr15 75774043 75851762 + 77720 0.6678812 7.0275567 0.007865293 0.01829329
MSTRG.1565.14 chr15 75795290 75851509 + 56220 0.7785292 6.7018594 0.003542498 0.009194548
MSTRG.1565.15 chr15 75795290 75851750 + 56461 0.7836332 6.7050441 0.003161383 0.008312104
MSTRG.1565.2 chr15 75719447 75852137 + 132691 0.2553694 8.0658969 0.2321377 0.3347522
MSTRG.1565.3 chr15 75719447 75797833 + 78387 -0.215276 7.4372111 0.3973167 0.5176642
MSTRG.1565.4 chr15 75719447 75797193 + 77747 -0.2019762 7.4178274 0.4306006 0.5506062
MSTRG.1565.5 chr15 75727786 75775146 + 47361 -0.1889719 7.0912112 0.5287765 0.646154
MSTRG.1565.6 chr15 75727793 75797834 + 70042 -0.206709 7.374146 0.421704 0.5416649
MSTRG.1565.7 chr15 75732219 75774625 + 42407 -0.1933729 7.0347784 0.5280877 0.6458441
MSTRG.1565.8 chr15 75733106 75797833 + 64728 -0.1923086 7.3516531 0.4555537 0.5766383
MSTRG.1565.9 chr15 75736939 75797834 + 60896 -0.1997769 7.3179382 0.4433998 0.5646037
MSTRG.1567.1 chr15 75779213 75817835 + 38623 0.9224977 6.5464515 0.0005253869 0.001676217
MSTRG.1569.1 chr15 75817988 75855157 + 37170 0.8283628 5.249186 0.001190983 0.003512041
MSTRG.157.1 chr15 28650664 28651931 + 1268 1.449867 3.0776063 0.107652 0.1788054
MSTRG.1571.1 chr15 75876871 75921050 + 44180 0.4111414 7.1357358 0.07997058 0.1385442
MSTRG.1572.1 chr15 75901972 75909844 + 7873 -0.1004635 4.3970637 0.7244278 0.8087695
MSTRG.1575.1 chr15 76145411 76234873 + 89463 -0.09059026 8.5501817 0.6459725 0.7449634
MSTRG.158.1 chr15 28663067 28670045 + 6979 -0.0951433 1.7825277 0.7665594 0.8428006
MSTRG.1581.1 chr15 76336896 76375256 + 38361 -0.3622584 3.8139378 0.4163314 0.5367028
MSTRG.1583.1 chr15 76352259 76497275 + 145017 -0.5185586 5.7088246 0.05113431 0.09457741
MSTRG.1583.2 chr15 76352259 76497275 + 145017 -0.5185586 5.7088246 0.05113431 0.09457741
MSTRG.1584.1 chr15 76409238 76475787 + 66550 -1.392459 4.1462571 0.0001555421 0.0005404708
MSTRG.1586.1 chr15 77223929 77300138 + 76210 -1.238592 8.3407344 1.813962E-09 1.279368E-08
MSTRG.1586.2 chr15 77223929 77248410 + 24482 -2.183605 8.1251173 4.415088E-24 1.13489E-22
MSTRG.1586.3 chr15 77223959 77274584 + 50626 -1.244002 8.3022438 1.286718E-09 9.369327E-09
MSTRG.1589.1 chr15 77338372 77344749 + 6378 -1.566953 9.2258581 1.094425E-07 6.251553E-07
MSTRG.1591.1 chr15 76522553 76574504 + 51952 2.830091 6.8074615 4.606391E-28 1.598006E-26
MSTRG.1591.2 chr15 76522554 76525947 + 3394 3.099636 5.7295626 6.393133E-26 1.962554E-24
MSTRG.1592.1 chr15 76541769 76624718 + 82950 3.301817 9.2164164 8.799369E-45 5.776447E-43
MSTRG.1594.1 chr15 76601513 76681223 + 79711 0.4761478 6.436905 0.07147796 0.126188
MSTRG.1597.1 chr15 76714285 77005239 + 290955 0.6463214 7.4192045 0.005071022 0.0124715
MSTRG.1598.1 chr15 76728484 76733539 + 5056 -1.896539 1.7156362 0.06944357 0.1230547
MSTRG.1603.1 chr15 77112222 77118788 + 6567 -1.179186 2.1219542 0.07238995 0.127429
MSTRG.1605.1 chr15 77467061 77557642 + 90582 -0.7148542 7.1991529 0.02616188 0.0526818
MSTRG.1608.1 chr15 77556350 77562751 + 6402 0.608256 2.5142824 0.1750763 0.2680482
MSTRG.1609.1 chr15 77606412 77606692 + 281 -1.022045 3.0124321 0.01551387 0.0328851
MSTRG.1610.1 chr15 77607320 77607759 + 440 -0.5971626 4.2510198 0.1358628 0.2166605
MSTRG.1612.1 chr15 77741030 77768692 + 27663 0.1208344 5.943584 0.6224712 0.7245184
MSTRG.1613.1 chr15 77778687 77816726 + 38040 -0.3185895 4.3740439 0.4308201 0.5507218
MSTRG.1613.2 chr15 77806452 77816726 + 10275 -0.2665932 3.6854763 0.5583934 0.6711732
MSTRG.1615.2 chr15 78556798 78574532 + 17735 -3.478552 9.3147657 4.292347E-12 3.905212E-11
MSTRG.1627.1 chr15 78441668 78462884 + 21217 -1.325158 9.5977907 9.235685E-08 5.383698E-07
MSTRG.1629.1 chr15 78538014 78538394 + 381 0.74143 2.2930353 0.1703737 0.2620709
MSTRG.163.2 chr15 28983167 29006526 + 23360 -0.2180219 5.0232097 0.6349777 0.7354642
MSTRG.1632.1 chr15 79013408 79013656 + 249 0.5807737 0.7983363 0.7643165 0.8409847
MSTRG.1634.1 chr15 79016733 79017483 + 751 0.8192526 1.7227015 0.1179709 0.1922773
MSTRG.1635.1 chr15 79201024 79204955 + 3932 -0.9724456 1.7724522 0.2453096 0.3513845
MSTRG.164.1 chr15 28991504 29009332 + 17829 -0.5011807 5.0310219 0.199337 0.2974024
MSTRG.1648.1 chr15 79705315 79764634 + 59320 -1.942572 3.9635571 9.319608E-08 5.425207E-07
MSTRG.1648.3 chr15 79728688 79764614 + 35927 -2.350859 3.2309898 7.11712E-07 3.628285E-06
MSTRG.1649.1 chr15 78659162 78764954 + 105793 -0.01424311 6.0292203 1 1
MSTRG.1649.2 chr15 78739672 78764937 + 25266 -0.1570683 5.2084045 0.6715911 0.7649971
MSTRG.1650.1 chr15 78671314 78671668 + 355 -0.8900816 1.4389895 0.3560891 0.4779592
MSTRG.1657.1 chr15 78871666 78959758 + 88093 0.7000809 5.6843425 0.01443356 0.03112076
MSTRG.1661.1 chr15 78905496 78940126 + 34631 -0.5499626 3.3667885 0.3572452 0.4792094
MSTRG.1667.1 chr15 79528674 79529639 + 966 0.5025516 8.753112 0.04343826 0.08234165
MSTRG.1668.1 chr15 79529131 79530213 + 1083 0.4527203 8.9387789 0.0477097 0.08913192
MSTRG.1672.1 chr15 79939940 79944267 + 4328 0.7257807 2.6703361 0.1176072 0.1918311
MSTRG.1676.1 chr15 80005184 80006385 + 1202 2.33339 1.7356694 5.334063E-05 0.0002024951
MSTRG.1678.1 chr15 80008001 80008587 + 587 0.2538831 1.0182462 0.8434822 0.9068125
MSTRG.168.1 chr15 28097400 28098740 + 1341 -0.4218394 2.6334574 0.3552787 0.4770215
MSTRG.1680.1 chr15 79849771 79850891 + 1121 0.320825 2.34664 0.7058956 0.7945283
MSTRG.1686.1 chr15 80939541 80940738 + 1198 -0.2847655 2.4848154 0.6411277 0.7403767
MSTRG.169.1 chr15 28141343 28141568 + 226 0.9750282 6.7867135 0.000246022 0.0008298625
MSTRG.1690.1 chr15 81370080 81371513 + 1434 -0.008554354 3.1901654 1 1
MSTRG.1691.1 chr15 81383152 81384098 + 947 -0.4621252 1.4078219 0.5515593 0.6641678
MSTRG.1697.1 chr15 80199977 80219603 + 19627 0.5557522 6.1638926 0.07618725 0.133398
MSTRG.1699.1 chr15 80230015 80230337 + 323 -0.2546816 2.4045967 0.9149183 0.9637019
MSTRG.170.1 chr15 28230900 28316329 + 85430 0.4790706 4.2894823 0.1530632 0.2388883
MSTRG.1700.1 chr15 80236835 80237060 + 226 0.7218899 5.1954913 0.04142098 0.07872754
MSTRG.1704.1 chr15 80309818 80310123 + 306 2.125705 2.0511389 7.662468E-05 0.0002853033
MSTRG.1708.1 chr15 80371583 80375599 + 4017 0.6551076 3.2775703 0.09262707 0.1576544
MSTRG.1709.1 chr15 80445131 80489265 + 44135 4.465892 8.7236876 1.437704E-49 1.136052E-47
MSTRG.1709.2 chr15 80445134 80489757 + 44624 4.374864 8.7415715 3.814291E-51 3.462889E-49
MSTRG.1709.3 chr15 80445166 80478855 + 33690 4.884466 8.664497 7.397014E-52 7.014013E-50
MSTRG.1710.1 chr15 80459079 80462175 + 3097 3.994442 5.1607672 8.117497E-21 1.641581E-19
MSTRG.1712.1 chr15 80513254 80532596 + 19343 2.063213 3.5264698 3.487994E-07 1.841989E-06
MSTRG.1714.1 chr15 80598468 80598779 + 312 -0.06205814 1.1255037 1 1
MSTRG.1717.2 chr15 80733127 80890278 + 157152 -5.32525 9.4162381 4.053661E-66 7.862259E-64
MSTRG.1717.3 chr15 80733127 80890278 + 157152 -5.32525 9.4162381 4.053661E-66 7.862259E-64
MSTRG.1717.4 chr15 80733523 80890275 + 156753 -5.324995 9.416012 4.020615E-66 7.862259E-64
MSTRG.1717.5 chr15 80733595 80890278 + 156684 -5.324995 9.416012 4.020615E-66 7.862259E-64
MSTRG.1719.4 chr15 81072226 81244113 + 171888 -1.991666 6.7552113 1.68152E-08 1.078806E-07
MSTRG.1719.5 chr15 81074286 81244106 + 169821 -1.984516 6.7506844 1.838121E-08 1.170636E-07
MSTRG.1722.2 chr15 82610365 82626971 + 16607 -4.188017 0.5747651 0.08393663 0.1444184
MSTRG.1724.1 chr15 81494870 81495151 + 282 0.2742921 0.5056383 1 1
MSTRG.1729.1 chr15 81836043 81836304 + 262 -0.623582 1.8565087 0.6542066 0.7520203
MSTRG.1730.1 chr15 81875228 81875471 + 244 -1.140603 1.3582728 0.177216 0.2706445
MSTRG.1732.1 chr15 81959579 82475089 + 515511 0.1013063 7.5477728 0.6156079 0.7194844
MSTRG.1733.1 chr15 82006233 82096275 + 90043 0.101975 4.1299043 0.8488961 0.911099
MSTRG.1734.1 chr15 82030111 82139282 + 109172 -0.03717343 4.0381464 0.9118576 0.961665
MSTRG.1736.1 chr15 82093892 82115390 + 21499 0.5406193 2.4631355 0.3327193 0.4504166
MSTRG.1738.1 chr15 82116046 82168867 + 52822 0.13246 3.7815457 0.8590661 0.9198582
MSTRG.174.1 chr15 28458074 28538665 + 80592 -1.244702 6.9289839 2.175895E-05 8.717881E-05
MSTRG.1744.1 chr15 82555119 82575453 + 20335 0.9291849 5.3671137 0.1586404 0.2458841
MSTRG.1747.1 chr15 84115864 84287499 + 171636 -3.981364 6.5911399 2.61215E-24 6.923008E-23
MSTRG.175.1 chr15 28560796 28561217 + 422 1.707604 11.3012296 1.315643E-14 1.50103E-13
MSTRG.1750.1 chr15 82651522 82809646 + 158125 -0.1598169 7.3898836 0.8383258 0.9019506
MSTRG.176.1 chr15 25412809 25414110 + 1302 -1.85046 3.7638356 4.56841E-05 0.0001745157
MSTRG.1769.1 chr15 83246605 83248709 + 2105 -0.08675153 1.8484484 1 1
MSTRG.1772.1 chr15 83371157 83377091 + 5935 -1.058909 3.4418536 0.009328668 0.02109456
MSTRG.1775.1 chr15 85215626 85216677 + 1052 0.1595849 3.4431113 0.8114305 0.8828083
MSTRG.1776.1 chr15 85224578 85281581 + 57004 1.059463 7.1780424 1.129912E-05 4.792578E-05
MSTRG.1777.1 chr15 85291590 85349669 + 58080 -0.3103111 8.2146844 0.2164708 0.3153931
MSTRG.1777.3 chr15 85338480 85349142 + 10663 -0.3789296 7.3854214 0.1644282 0.2535653
MSTRG.1778.1 chr15 85683448 85683706 + 259 -0.4554385 1.5143904 0.7734185 0.848461
MSTRG.1779.1 chr15 85754573 85754932 + 360 -3.881074 0.4189737 0.1388298 0.2203001
MSTRG.178.1 chr15 25414237 25667541 + 253305 -0.5705604 9.4173848 0.005839429 0.01406936
MSTRG.178.10 chr15 25439569 25667563 + 227995 -0.5693955 9.3688107 0.005963286 0.01429796
MSTRG.178.11 chr15 25439857 25505666 + 65810 -2.292883 6.0196843 4.579176E-09 3.081916E-08
MSTRG.178.12 chr15 25440213 25505667 + 65455 -2.292883 6.0196843 4.579176E-09 3.081916E-08
MSTRG.178.13 chr15 25440668 25667541 + 226874 -0.5689171 9.3686529 0.00599139 0.01435444
MSTRG.178.14 chr15 25449081 25667541 + 218461 -0.5615119 9.3647713 0.006599093 0.01571335
MSTRG.178.18 chr15 25455065 25505666 + 50602 -2.234422 5.9154667 2.950859E-09 2.047368E-08
MSTRG.178.2 chr15 25414237 25667541 + 253305 -0.5705604 9.4173848 0.005839429 0.01406936
MSTRG.178.22 chr15 25461583 25505667 + 44085 -2.207215 5.8740803 3.043149E-09 2.107973E-08
MSTRG.178.26 chr15 25655172 25667521 + 12350 -3.305687 3.6888586 2.482268E-10 1.918812E-09
MSTRG.178.3 chr15 25418615 25667563 + 248949 -0.5767352 9.3747815 0.005340891 0.01302262
MSTRG.178.4 chr15 25421448 25667567 + 246120 -0.5754882 9.3733617 0.005480327 0.01330936
MSTRG.178.5 chr15 25421448 25667567 + 246120 -0.5754882 9.3733617 0.005480327 0.01330936
MSTRG.178.7 chr15 25426627 25667567 + 240941 -0.572956 9.3717943 0.005623899 0.01360783
MSTRG.178.8 chr15 25428482 25667563 + 239082 -0.5734212 9.3712973 0.005625549 0.01360783
MSTRG.1783.1 chr15 83386317 83504961 + 118645 -0.2073219 8.0710753 0.3765659 0.4974634
MSTRG.1783.3 chr15 83478840 83504858 + 26019 0.2638142 6.4704585 0.2962316 0.4079449
MSTRG.1785.1 chr15 83419308 83425936 + 6629 -1.990562 4.9921895 4.584042E-06 2.033275E-05
MSTRG.1787.1 chr15 83443877 83528979 + 85103 0.8757547 8.4195128 1.711496E-05 7.008593E-05
MSTRG.1787.2 chr15 83443877 83494694 + 50818 -0.2824176 6.3795368 0.3707453 0.4934935
MSTRG.1789.1 chr15 83522906 83580795 + 57890 1.465013 6.8800813 2.177238E-07 1.19259E-06
MSTRG.1800.1 chr15 83773877 83905682 + 131806 -2.625836 8.7529227 3.696964E-26 1.143112E-24
MSTRG.1802.3 chr15 83776358 83806076 + 29719 -2.86786 7.1421709 2.682286E-18 4.436168E-17
MSTRG.1802.4 chr15 83776358 83806054 + 29697 -2.882211 7.1369675 1.069679E-18 1.909757E-17
MSTRG.1802.5 chr15 83776381 83806054 + 29674 -2.88079 7.1363269 1.03288E-18 1.851807E-17
MSTRG.1803.1 chr15 83807761 83826700 + 18940 -3.697772 6.7271553 1.169473E-22 2.654331E-21
MSTRG.1805.1 chr15 83895910 84011999 + 116090 -0.4840399 4.2582805 0.1227976 0.1987775
MSTRG.1807.1 chr15 83942860 84009482 + 66623 -0.3154751 3.7696675 0.3206225 0.4370915
MSTRG.1811.1 chr15 85453676 85453953 + 278 -0.9460645 1.7473734 0.1611188 0.2491823
MSTRG.1812.1 chr15 85523702 85682376 + 158675 0.7495429 8.1944912 0.0008414633 0.002550088
MSTRG.1812.2 chr15 85523723 85682373 + 158651 0.7495429 8.1944912 0.0008414633 0.002550088
MSTRG.1812.6 chr15 85652076 85682356 + 30281 0.7296522 7.5130678 0.005649951 0.01365138
MSTRG.1814.1 chr15 84329459 84331364 + 1906 0.8769133 2.5743583 0.07964286 0.1383134
MSTRG.1817.1 chr15 84490002 84491938 + 1937 0.9324231 4.7632171 0.003290551 0.008608696
MSTRG.1819.1 chr15 84531767 84532036 + 270 0.7375875 0.9538161 0.6722517 0.7655453
MSTRG.1820.1 chr15 84532790 84533798 + 1009 1.403431 2.0357635 0.009078359 0.02061594
MSTRG.1821.1 chr15 84713469 84746697 + 33229 0.03821261 3.801603 0.9251487 0.9701453
MSTRG.1822.1 chr15 84742748 84743087 + 340 0.6403258 1.7880927 0.3281369 0.4451143
MSTRG.1823.1 chr15 84748764 84834809 + 86046 -0.8386409 3.6522313 0.07543328 0.1321864
MSTRG.1823.3 chr15 84781668 84834037 + 52370 -0.953876 2.8349482 0.09324073 0.1585724
MSTRG.1826.1 chr15 84860464 84876959 + 16496 -2.495974 6.5582211 3.787484E-05 0.0001457276
MSTRG.1826.3 chr15 84868869 84876937 + 8069 -2.551397 6.0251538 1.053837E-05 4.505735E-05
MSTRG.1835.2 chr15 85046604 85048357 + 1754 -5.394326 3.3488652 5.350804E-08 3.224842E-07
MSTRG.1841.1 chr15 85174681 85195927 + 21247 -0.3282258 8.0858147 0.2000336 0.2982331
MSTRG.1842.1 chr15 85178806 85179053 + 248 0.6526533 4.7748545 0.07236378 0.127429
MSTRG.1844.11 chr15 86233253 86292587 + 59335 0.659542 9.796643 0.01794245 0.03740129
MSTRG.1844.4 chr15 86123968 86292579 + 168612 0.7328479 10.0368779 0.005577068 0.01352891
MSTRG.1844.5 chr15 86162435 86292583 + 130149 0.6841633 9.956891 0.009712571 0.02181239
MSTRG.1844.6 chr15 86162435 86292583 + 130149 0.6841633 9.956891 0.009712571 0.02181239
MSTRG.1844.7 chr15 86162455 86292587 + 130133 0.6841633 9.956891 0.009712571 0.02181239
MSTRG.1844.8 chr15 86162455 86292579 + 130125 0.6841633 9.956891 0.009712571 0.02181239
MSTRG.1844.9 chr15 86162587 86292587 + 130001 0.684571 9.9568461 0.009683373 0.0218042
MSTRG.1845.1 chr15 85958399 85959083 + 685 -0.4453848 7.4439383 0.4523773 0.5735147
MSTRG.1847.1 chr15 86005972 86014671 + 8700 0.115146 2.4607288 0.9087358 0.9593211
MSTRG.1849.1 chr15 86090063 86096612 + 6550 0.8334746 3.1052959 0.1554174 0.2417667
MSTRG.1850.1 chr15 86105524 86352414 + 246891 0.3951554 10.2516788 0.2340005 0.3370966
MSTRG.1853.1 chr15 86240528 86372100 + 131573 0.2361681 9.9379563 0.5108753 0.6302125
MSTRG.1856.1 chr15 86397247 86445439 + 48193 -0.6624089 3.3839066 0.1230836 0.1989386
MSTRG.1857.1 chr15 88028724 88029218 + 495 1.880992 2.2679038 0.003239361 0.00849039
MSTRG.1858.1 chr15 88240963 88241174 + 212 1.216883 0.8031657 0.2092658 0.3084411
MSTRG.1860.1 chr15 87923794 87924099 + 306 2.505474 0.7264985 0.00129721 0.003757771
MSTRG.1861.1 chr15 87924344 88012147 + 87804 -0.00565741 4.2231739 1 1
MSTRG.1862.1 chr15 87926220 87940118 + 13899 -0.1260128 1.9890005 0.7686978 0.8442814
MSTRG.1864.1 chr15 88103756 88104136 + 381 0.9486419 1.147599 0.3713748 0.4938163
MSTRG.1865.1 chr15 88057491 88059157 + 1667 -0.7322067 1.723071 0.4789814 0.598131
