GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1127.3 chr15 59730384 59815985 + 85602 -0.02937214 6.5767421 1 1
MSTRG.1127.4 chr15 59730395 59815979 + 85585 -0.02937214 6.5767421 1 1
MSTRG.1127.5 chr15 59730396 59786903 + 56508 0.1283998 5.2696344 0.7468431 0.8700933
MSTRG.1127.6 chr15 59731061 59815905 + 84845 -0.02942086 6.5720497 1 1
MSTRG.1132.1 chr15 60335174 60372320 + 37147 -0.1304965 3.3201246 0.8918599 0.9833504
MSTRG.1132.2 chr15 60362055 60372320 + 10266 -0.4539842 2.9887219 0.4903473 0.6512722
MSTRG.1133.1 chr15 60465919 60466124 + 206 1.366006 0.5585423 0.3945749 0.5556605
MSTRG.1134.1 chr15 60696765 60697027 + 263 0.09530519 8.2631775 0.692542 0.8284487
MSTRG.1138.1 chr15 59968953 59969981 + 1029 0.7082223 5.6536469 0.02072249 0.05044088
MSTRG.1139.1 chr15 60060529 60061414 + 886 -0.11534 11.2206679 0.6257493 0.7721435
MSTRG.1142.1 chr15 60117625 60118065 + 441 -0.2018653 1.5390623 0.7681774 0.8863745
MSTRG.1143.1 chr15 60203481 60203751 + 271 1.728687 0.8291481 0.2554104 0.4011175
MSTRG.1144.1 chr15 60204244 60204885 + 642 1.344769 2.527865 0.04301243 0.09441051
MSTRG.1146.1 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.10 chr15 60658697 60660519 + 1823 1.086964 4.6912495 0.1235277 0.2230609
MSTRG.1146.11 chr15 60658697 60660519 + 1823 1.086964 4.6912495 0.1235277 0.2230609
MSTRG.1146.2 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.3 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.4 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.5 chr15 60658025 60660531 + 2507 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.6 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.7 chr15 60658025 60660545 + 2521 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.8 chr15 60658029 60660523 + 2495 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1146.9 chr15 60658029 60660523 + 2495 1.095669 5.5014873 0.07687621 0.150611
MSTRG.1150.1 chr15 61638252 61638613 + 362 -0.09354356 1.1009666 0.7344012 0.8623253
MSTRG.1151.1 chr15 61638973 61639187 + 215 -2.182682 0.8504177 0.008108451 0.02288278
MSTRG.1152.1 chr15 61676434 61676697 + 264 0.833776 1.1408159 0.7068829 0.8407295
MSTRG.1153.1 chr15 61809005 61809211 + 207 4.839368 1.3772601 0.0032455 0.01033474
MSTRG.1161.1 chr15 62377056 62377341 + 286 -1.200659 1.0959218 0.5678005 0.7218324
MSTRG.1162.1 chr15 62391932 62392892 + 961 -0.5767081 1.8176749 0.63502 0.777814
MSTRG.1164.1 chr15 62407644 62508657 + 101014 1.301288 5.187258 0.0001927468 0.0008796263
MSTRG.1166.1 chr15 62574919 62575149 + 231 -0.3891156 1.3124281 0.790597 0.9041751
MSTRG.1172.1 chr15 62295887 62311302 + 15416 0.9812119 4.839696 0.00421589 0.01303565
MSTRG.1173.1 chr15 62298367 62309279 + 10913 0.5459541 3.9453619 0.2551373 0.4009748
MSTRG.1173.2 chr15 62298367 62308921 + 10555 0.7066566 3.7609726 0.1815152 0.3056532
MSTRG.1174.1 chr15 62309016 62341595 + 32580 0.3485481 4.5191361 0.3752738 0.5339424
MSTRG.1176.1 chr15 62309840 62342180 + 32341 0.3641344 4.3209249 0.4102052 0.5710752
MSTRG.1176.2 chr15 62310070 62342222 + 32153 0.3437555 4.2918739 0.40537 0.5656356
MSTRG.1178.1 chr15 63152533 63152788 + 256 3.459246 1.1147392 0.006694207 0.01948444
MSTRG.1179.1 chr15 63217506 63217772 + 267 3.913118 0.4511181 0.07216544 0.1442971
MSTRG.1180.1 chr15 63310159 63310358 + 200 -0.9065915 1.5919624 0.3529692 0.5108954
MSTRG.1181.1 chr15 63245476 63246765 + 1290 -1.53256 9.4666883 4.919328E-14 8.673874E-13
MSTRG.1182.8 chr15 63334959 63364114 + 29156 -6.858092 13.9219212 1.106875E-142 6.948523E-140
MSTRG.1183.1 chr15 63366626 63391356 + 24731 0.5149765 3.7714355 0.3280982 0.4825905
MSTRG.1183.2 chr15 63390455 63391945 + 1491 1.295707 3.3663196 0.006994085 0.02021935
MSTRG.1183.3 chr15 63390455 63391356 + 902 1.181598 3.2137376 0.0159294 0.04079877
MSTRG.1183.4 chr15 63390455 63391335 + 881 1.181598 3.2137376 0.0159294 0.04079877
MSTRG.1183.5 chr15 63390455 63391335 + 881 1.181598 3.2137376 0.0159294 0.04079877
MSTRG.1185.1 chr15 63410355 63455189 + 44835 0.6007955 8.8349917 0.01159694 0.03114169
MSTRG.1187.1 chr15 63415626 63416241 + 616 2.189484 5.098295 2.601337E-09 2.969347E-08
MSTRG.1189.2 chr15 63481735 63559941 + 78207 1.325466 7.9917568 7.386032E-08 7.146531E-07
MSTRG.1189.3 chr15 63516070 63559968 + 43899 1.238817 7.8997796 8.062704E-07 5.97284E-06
MSTRG.1191.5 chr15 63797915 63886799 + 88885 0.7799733 7.3285891 0.03459676 0.07894351
MSTRG.1191.6 chr15 63820844 63886795 + 65952 0.738754 7.2623436 0.04434786 0.09630143
MSTRG.1196.1 chr15 63656114 63692568 + 36455 -0.5998501 3.2713476 0.2613066 0.4066358
MSTRG.1196.2 chr15 63656127 63741346 + 85220 0.9078648 4.2740754 0.04514656 0.09729312
MSTRG.12.1 chr15 21246549 21246884 + 336 -0.1675658 1.5029322 1 1
MSTRG.1200.1 chr15 64439746 64440192 + 447 0.2460044 2.4072674 0.7446293 0.8680068
MSTRG.1202.1 chr15 62624654 62625350 + 697 3.779327 2.5698122 0.0005683133 0.002255807
MSTRG.1204.1 chr15 62637808 62649741 + 11934 1.035528 1.8916474 0.2651162 0.4104684
MSTRG.1205.1 chr15 62682705 63136830 + 454126 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.10 chr15 62682739 63136830 + 454092 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.11 chr15 62682739 63136830 + 454092 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.12 chr15 62683945 63136830 + 452886 -1.897479 9.087052 1.140462E-07 1.045862E-06
MSTRG.1205.13 chr15 62684538 63136830 + 452293 -1.893881 9.084874 1.169214E-07 1.066034E-06
MSTRG.1205.14 chr15 62684538 63136830 + 452293 -1.893881 9.084874 1.169214E-07 1.066034E-06
MSTRG.1205.15 chr15 62684582 63136830 + 452249 -1.893881 9.0846968 1.172147E-07 1.066429E-06
MSTRG.1205.16 chr15 62768978 63136830 + 367853 -1.981258 9.0406598 4.391147E-08 4.388062E-07
MSTRG.1205.17 chr15 62881409 63136830 + 255422 -2.206929 8.9807957 2.905632E-09 3.306221E-08
MSTRG.1205.19 chr15 62994964 63136830 + 141867 -2.330438 8.7730949 1.123087E-09 1.369203E-08
MSTRG.1205.2 chr15 62682705 63136830 + 454126 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.3 chr15 62682705 63136830 + 454126 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.4 chr15 62682705 63136830 + 454126 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.5 chr15 62682705 63136830 + 454126 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.6 chr15 62682716 63136830 + 454115 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.7 chr15 62682716 63136830 + 454115 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.8 chr15 62682716 63136830 + 454115 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1205.9 chr15 62682716 63136830 + 454115 -1.899692 9.0893962 1.129094E-07 1.038328E-06
MSTRG.1208.1 chr15 63006386 63037067 + 30682 -2.869579 5.4331639 1.043964E-08 1.108108E-07
MSTRG.1212.1 chr15 63937816 63942023 + 4208 0.6001986 3.8371947 0.3417722 0.4978976
MSTRG.1216.1 chr15 64353617 64354007 + 391 4.021873 3.3217647 5.773669E-10 7.182579E-09
MSTRG.1216.2 chr15 64353639 64354007 + 369 4.021873 3.3217647 5.773669E-10 7.182579E-09
MSTRG.1221.1 chr15 64604932 64624123 + 19192 1.186099 3.8319414 0.03050068 0.07119607
MSTRG.1222.1 chr15 64633181 64747486 + 114306 0.1079961 7.4497045 0.6496257 0.7877104
MSTRG.1222.2 chr15 64657364 64747488 + 90125 0.183513 7.3306382 0.4549399 0.6164587
MSTRG.1222.3 chr15 64679849 64747488 + 67640 0.01847909 7.1499719 0.9561765 1
MSTRG.1225.1 chr15 64661813 64763019 + 101207 0.08296162 7.3383684 0.7366678 0.8626245
MSTRG.1232.1 chr15 64885152 64885599 + 448 0.4343051 9.1268689 0.09019853 0.172436
MSTRG.1234.1 chr15 64443883 64449674 + 5792 1.884581 9.0637018 1.629201E-08 1.683244E-07
MSTRG.1234.2 chr15 64443883 64449674 + 5792 1.884581 9.0637018 1.629201E-08 1.683244E-07
MSTRG.1236.4 chr15 64388136 64436333 + 48198 -0.08870396 9.4914302 0.6358133 0.777814
MSTRG.1236.5 chr15 64388159 64436320 + 48162 -0.087861 9.4909917 0.6392186 0.7790762
MSTRG.1236.6 chr15 64401861 64436333 + 34473 -0.1306649 9.435916 0.4845718 0.645541
MSTRG.1241.1 chr15 64980226 64980867 + 642 -0.05062779 7.3695556 0.8508184 0.9508753
MSTRG.1242.1 chr15 64999401 65082083 + 82683 -3.634946 8.230734 1.44324E-62 1.924471E-60
MSTRG.1247.3 chr15 65134098 65250933 + 116836 0.6512059 8.6029705 0.0006533306 0.002545901
MSTRG.1247.4 chr15 65203986 65250933 + 46948 -0.2152585 6.8897997 0.4682467 0.6283234
MSTRG.1247.5 chr15 65203986 65250933 + 46948 -0.2152585 6.8897997 0.4682467 0.6283234
MSTRG.1247.6 chr15 65204094 65250942 + 46849 -0.2238474 6.8914822 0.4534228 0.6147935
MSTRG.1247.7 chr15 65204098 65250942 + 46845 -0.2238474 6.8914822 0.4534228 0.6147935
MSTRG.1247.9 chr15 65211541 65250942 + 39402 -0.2228526 6.8707909 0.4498685 0.6111394
MSTRG.1248.1 chr15 65172561 65179095 + 6535 0.3354053 3.7235296 0.627657 0.7740498
MSTRG.1249.1 chr15 65195061 65232600 + 37540 -1.144643 5.1449709 0.0005576446 0.002221727
MSTRG.1255.1 chr15 65367762 65368418 + 657 2.040817 2.7966954 0.005360329 0.01618721
MSTRG.1258.1 chr15 65382271 65442696 + 60426 0.2490293 8.0191829 0.193317 0.3227245
MSTRG.1261.1 chr15 65518879 65519849 + 971 -1.573966 4.2158989 0.0003965309 0.001645725
MSTRG.1265.1 chr15 65617916 65695183 + 77268 -0.5871359 5.749659 0.2210377 0.3590284
MSTRG.1268.1 chr15 65680372 65762025 + 81654 -1.244667 8.2267356 1.363494E-08 1.433012E-07
MSTRG.1269.1 chr15 65728908 65784371 + 55464 -1.315207 8.3263381 1.441721E-10 1.881292E-09
MSTRG.1269.2 chr15 65728910 65815907 + 86998 -1.181676 8.5205813 1.451501E-09 1.749592E-08
MSTRG.1269.3 chr15 65784117 65815909 + 31793 -0.1450775 5.6849299 0.6837219 0.8220461
MSTRG.1271.1 chr15 65775582 65822163 + 46582 -0.4738419 6.2282073 0.08705149 0.1670934
MSTRG.1276.1 chr15 66025989 66026961 + 973 -1.323876 3.9653093 0.01598054 0.0409052
MSTRG.1277.1 chr15 66051538 66052810 + 1273 0.7754561 1.1910234 0.5485933 0.7038026
MSTRG.1281.1 chr15 67307501 67307702 + 202 2.49559 0.7726227 1 1
MSTRG.1292.1 chr15 66936006 66936209 + 204 2.246022 1.2882715 0.02585013 0.06121117
MSTRG.1294.1 chr15 67080695 67084990 + 4296 1.465239 1.5708894 0.1789651 0.3021939
MSTRG.1301.1 chr15 66579229 66579441 + 213 -0.3624433 0.6101142 1 1
MSTRG.1302.1 chr15 66583310 66638562 + 55253 -0.6507111 7.9866839 0.0008194889 0.003097218
MSTRG.1303.1 chr15 66585493 66626223 + 40731 -0.7617072 7.836323 0.0001561864 0.0007364057
MSTRG.1303.2 chr15 66585493 66626223 + 40731 -0.7617072 7.836323 0.0001561864 0.0007364057
MSTRG.1303.3 chr15 66585493 66626223 + 40731 -0.7617072 7.836323 0.0001561864 0.0007364057
MSTRG.1303.6 chr15 66586137 66626236 + 40100 -0.7640273 7.8276695 0.0001390546 0.0006629051
MSTRG.1303.7 chr15 66586137 66626236 + 40100 -0.7640273 7.8276695 0.0001390546 0.0006629051
MSTRG.1303.8 chr15 66586186 66626229 + 40044 -0.7640273 7.8276695 0.0001390546 0.0006629051
MSTRG.1309.1 chr15 66786624 66787722 + 1099 -0.04710048 5.257009 0.9018449 0.9910307
MSTRG.1311.1 chr15 68299035 68299303 + 269 -1.194542 3.0314609 0.04150132 0.09156539
MSTRG.1314.1 chr15 67495068 67496436 + 1369 0.4663641 4.2174048 0.3393259 0.495179
MSTRG.1317.1 chr15 67609636 67672510 + 62875 0.3918177 3.8305363 0.4481434 0.6097665
MSTRG.1318.1 chr15 67647642 67777090 + 129449 1.10604 6.4976799 0.0008006996 0.003034268
MSTRG.1318.2 chr15 67657992 67669609 + 11618 0.1977744 2.9819718 0.7816845 0.8979738
MSTRG.1318.3 chr15 67721004 67804043 + 83040 0.7763262 5.8164269 0.03848426 0.08656422
MSTRG.1322.2 chr15 67813533 68153492 + 339960 -0.4198782 8.4485529 0.06099685 0.1260405
MSTRG.1323.3 chr15 67841311 68099451 + 258141 -0.3183052 7.9013923 0.1269775 0.2277482
MSTRG.1324.1 chr15 67870068 67936721 + 66654 -0.2788679 7.1056524 0.3452534 0.5019409
MSTRG.1330.2 chr15 68358369 68483791 + 125423 -0.4110631 8.3823107 0.09787556 0.1855331
MSTRG.1336.1 chr15 68513600 68515467 + 1868 0.4016621 4.2373699 0.2693255 0.4151777
MSTRG.1336.2 chr15 68513603 68515466 + 1864 0.4016621 4.2373699 0.2693255 0.4151777
MSTRG.1336.3 chr15 68513603 68515466 + 1864 0.4016621 4.2373699 0.2693255 0.4151777
MSTRG.1336.4 chr15 68514217 68515467 + 1251 -0.03502267 4.0067783 1 1
MSTRG.1336.5 chr15 68514217 68515467 + 1251 -0.03502267 4.0067783 1 1
MSTRG.1336.6 chr15 68514217 68515466 + 1250 -0.03502267 4.0067783 1 1
MSTRG.1336.7 chr15 68514217 68515466 + 1250 -0.03502267 4.0067783 1 1
MSTRG.1339.1 chr15 69570125 69603404 + 33280 -0.531912 4.6947761 0.3551794 0.513746
MSTRG.1340.1 chr15 69577605 69578008 + 404 -1.001383 2.5125817 0.2398899 0.3846713
MSTRG.1345.1 chr15 69755336 69863908 + 108573 2.011449 5.3656394 1.182475E-07 1.073536E-06
MSTRG.1346.1 chr15 69794304 69874866 + 80563 1.886256 5.1756046 5.192113E-06 3.229555E-05
MSTRG.1347.1 chr15 69859130 69859683 + 554 -0.9957121 2.1431813 0.108113 0.2000513
MSTRG.1349.1 chr15 69909653 69910351 + 699 0.5878763 1.5363983 0.4802814 0.6408258
MSTRG.135.1 chr15 27908813 27909017 + 205 0.6719811 2.1926371 0.59816 0.7447764
MSTRG.1350.1 chr15 69910847 69911169 + 323 5.834709 1.1833509 9.563613E-05 0.0004674449
MSTRG.1352.1 chr15 69913366 69914215 + 850 0.5668634 1.5094023 0.7373271 0.8626245
MSTRG.1354.1 chr15 70653883 70658234 + 4352 -2.172105 4.3082942 3.487769E-07 2.834726E-06
MSTRG.1355.1 chr15 70664412 70664720 + 309 2.049715 1.3529198 0.03032091 0.07081518
MSTRG.1357.1 chr15 70662387 70662590 + 204 0.8637783 1.0383888 0.4784827 0.6390253
MSTRG.1359.1 chr15 70663012 70663397 + 386 0.539404 1.1804307 1 1
MSTRG.136.1 chr15 27875661 27875866 + 206 -2.815608 1.3293306 0.07664347 0.150611
MSTRG.1363.1 chr15 71369952 71388486 + 18535 -0.07269411 3.7492189 0.8650569 0.9622939
MSTRG.1370.1 chr15 69049507 69106508 + 57002 -0.2626435 9.0609499 0.2301279 0.3711096
MSTRG.1372.1 chr15 69072335 69079875 + 7541 0.2231743 7.9536362 0.3720884 0.5308262
MSTRG.1375.1 chr15 69113711 69139028 + 25318 -0.9244261 4.8567309 0.05105994 0.1083944
MSTRG.1376.1 chr15 69125811 69127651 + 1841 -1.228724 3.1976996 0.003768509 0.01178902
MSTRG.1377.1 chr15 69140279 69148768 + 8490 -0.3722992 0.552233 1 1
MSTRG.1377.2 chr15 69140298 69192037 + 51740 1.793671 4.9679514 1.321461E-07 1.18709E-06
MSTRG.1379.1 chr15 69151248 69153096 + 1849 1.260429 4.1195676 0.003475852 0.01097813
MSTRG.1381.1 chr15 69301511 69301712 + 202 -1.540882 3.2283159 0.01570706 0.04030187
MSTRG.1383.1 chr15 69452895 69489713 + 36819 0.9094146 3.9611901 0.04396521 0.09561649
MSTRG.1385.1 chr15 70913806 70914007 + 202 -3.790243 0.5626714 0.07596706 0.1499827
MSTRG.1391.1 chr15 71021994 71037453 + 15460 0.2432036 3.6385735 0.6548408 0.7924577
MSTRG.1392.1 chr15 71052944 71079338 + 26395 -0.3200495 3.9222684 0.4878884 0.6489464
MSTRG.1396.2 chr15 71184782 71364631 + 179850 -3.485842 8.3630555 3.415909E-52 2.650124E-50
MSTRG.1396.3 chr15 71184782 71364037 + 179256 -3.485399 8.3626897 3.518593E-52 2.681042E-50
MSTRG.1400.1 chr15 71176088 71232879 + 56792 -1.173862 5.4282743 0.004612909 0.01410988
MSTRG.1400.2 chr15 71205037 71208084 + 3048 -0.8630557 3.992765 0.04468923 0.09670935
MSTRG.1403.1 chr15 71282038 71284929 + 2892 0.1552987 1.5637761 1 1
MSTRG.1406.1 chr15 72735166 72735521 + 356 1.628021 0.771072 0.3863912 0.5472058
MSTRG.141.1 chr15 26542504 26542984 + 481 0.7260264 1.2423947 1 1
MSTRG.1412.1 chr15 74264349 74271967 + 7619 -0.2341331 1.7126974 1 1
MSTRG.1416.1 chr15 73745054 73745327 + 274 -2.21348 2.6697943 1.789705E-05 0.0001015515
MSTRG.1418.1 chr15 73762015 73762238 + 224 -0.3617809 1.2643353 1 1
MSTRG.142.1 chr15 26609037 26650937 + 41901 -0.515114 3.0190821 0.3137273 0.4675671
MSTRG.1422.1 chr15 73824508 73824985 + 478 -0.5128603 2.010903 0.4053401 0.5656356
MSTRG.1424.1 chr15 73852466 73853028 + 563 -1.364092 7.7639758 0.0003954489 0.001643019
MSTRG.1426.1 chr15 73862642 73884356 + 21715 -0.4865752 7.2586026 0.2051249 0.3382025
MSTRG.1427.1 chr15 73897798 73963938 + 66141 0.7821869 5.2020528 0.115025 0.2105585
MSTRG.1428.1 chr15 73976279 74006837 + 30559 0.9142729 7.741289 0.0009196182 0.003439098
MSTRG.1428.2 chr15 73976575 74006855 + 30281 0.9142827 7.74048 0.0009262701 0.003460941
MSTRG.1428.5 chr15 73976864 74006843 + 29980 0.907049 7.7359386 0.00104736 0.003852659
MSTRG.1428.6 chr15 73976946 74006843 + 29898 0.907049 7.7359386 0.00104736 0.003852659
MSTRG.1428.7 chr15 73983083 74006855 + 23773 0.8790168 7.7149902 0.001632036 0.005684814
MSTRG.143.1 chr15 26708342 26761268 + 52927 0.3051909 3.5937348 0.5939582 0.7414915
MSTRG.1432.1 chr15 74286767 74346435 + 59669 -0.1146909 7.7370968 0.6520574 0.7899855
MSTRG.1432.12 chr15 74287029 74328725 + 41697 0.2973952 7.0754682 0.3484039 0.5048999
MSTRG.1432.2 chr15 74286767 74340859 + 54093 -0.09287591 7.702536 0.7260056 0.8563766
MSTRG.1437.1 chr15 74420466 74429148 + 8683 -4.599445 5.9485005 2.010085E-05 0.0001121181
MSTRG.1437.2 chr15 74421515 74429143 + 7629 -4.562443 5.9221086 4.28713E-05 0.0002258418
MSTRG.1437.3 chr15 74421616 74428901 + 7286 -4.562406 5.9066082 4.259728E-05 0.0002246757
MSTRG.1437.7 chr15 74422665 74428897 + 6233 -4.562088 5.857972 4.031217E-05 0.0002153049
MSTRG.1441.1 chr15 71456708 71457559 + 852 0.4261521 9.9311759 0.04227197 0.09312055
MSTRG.1448.1 chr15 71671783 71683657 + 11875 0.1594357 2.1526641 1 1
MSTRG.1448.2 chr15 71671784 71733949 + 62166 -0.6550764 3.7711086 0.135157 0.2390033
MSTRG.1449.1 chr15 71705372 71769003 + 63632 2.031871 4.5682447 3.552444E-05 0.0001940881
MSTRG.1449.2 chr15 71708337 71769003 + 60667 2.031191 4.5597487 3.20165E-05 0.0001753715
MSTRG.145.1 chr15 26991853 27102899 + 111047 1.025885 5.3304469 0.0101762 0.02765722
MSTRG.1452.1 chr15 71845666 72258502 + 412837 -1.980563 9.5501944 1.989567E-23 5.37309E-22
MSTRG.1457.1 chr15 72061353 72135646 + 74294 -2.619325 8.9878715 4.877703E-34 1.963505E-32
MSTRG.1457.2 chr15 72061358 72062226 + 869 -0.6190191 2.4574987 0.3749632 0.5336784
MSTRG.1465.1 chr15 72392692 72394858 + 2167 0.1448619 2.533176 1 1
MSTRG.1465.2 chr15 72393303 72394858 + 1556 -0.3400597 2.193933 0.6334344 0.7769606
MSTRG.1465.3 chr15 72393500 72394858 + 1359 -0.3400597 2.193933 0.6334344 0.7769606
MSTRG.1465.4 chr15 72393500 72394858 + 1359 -0.3400597 2.193933 0.6334344 0.7769606
MSTRG.1467.1 chr15 72398972 72451079 + 52108 -0.7696513 5.4084292 0.0133792 0.03508887
MSTRG.1468.1 chr15 72403335 72412132 + 8798 0.8199454 2.2220252 0.2405553 0.3853324
MSTRG.147.1 chr15 27021489 27072114 + 50626 1.39351 4.1301753 0.0009695395 0.003594288
MSTRG.1472.1 chr15 72491424 72527656 + 36233 -3.517472 11.308683 2.114337E-37 1.025213E-35
MSTRG.1475.1 chr15 72629252 72689984 + 60733 0.09599645 10.1071597 0.6413388 0.7801006
MSTRG.1479.1 chr15 72705339 72709636 + 4298 0.5293596 2.8860375 0.4293776 0.5904531
MSTRG.148.3 chr15 27112312 27194359 + 82048 0.3660632 7.0627838 0.7473748 0.8700933
MSTRG.1481.1 chr15 72843257 72895328 + 52072 -0.1914082 8.6312733 0.3480223 0.5048999
MSTRG.1481.2 chr15 72843257 72895328 + 52072 -0.1914082 8.6312733 0.3480223 0.5048999
MSTRG.1487.1 chr15 73021683 73057789 + 36107 0.2489239 8.0824486 0.2760726 0.4234371
MSTRG.1489.1 chr15 73051302 73054512 + 3211 1.058084 4.5344762 0.02043589 0.04977165
MSTRG.149.1 chr15 28580882 28582174 + 1293 -2.917648 2.0142742 0.01055424 0.02855735
MSTRG.1490.2 chr15 73078871 73090523 + 11653 -0.9107212 1.7140944 0.5479052 0.7031313
MSTRG.1490.3 chr15 73078871 73085252 + 6382 0 0.7659348 1 1
MSTRG.1492.1 chr15 73099045 73099984 + 940 1.846975 2.3748715 0.04708811 0.1007648
MSTRG.1496.1 chr15 73203399 73560163 + 356765 0.4131171 7.504391 0.06467173 0.1319384
MSTRG.1497.1 chr15 73344052 73597552 + 253501 0.5534555 8.6441023 0.009145582 0.02540638
MSTRG.1497.12 chr15 73344911 73597547 + 252637 0.5500517 8.6422615 0.009616265 0.02637057
MSTRG.1497.13 chr15 73344911 73597547 + 252637 0.5500517 8.6422615 0.009616265 0.02637057
MSTRG.1497.14 chr15 73368163 73597546 + 229384 0.5325417 8.6303584 0.01175041 0.03149436
MSTRG.1497.2 chr15 73344052 73597552 + 253501 0.5534555 8.6441023 0.009145582 0.02540638
MSTRG.1497.3 chr15 73344072 73597552 + 253481 0.5534555 8.6441023 0.009145582 0.02540638
MSTRG.1497.4 chr15 73344771 73597546 + 252776 0.5510539 8.6435663 0.009543406 0.02620445
MSTRG.1497.5 chr15 73344771 73597546 + 252776 0.5510539 8.6435663 0.009543406 0.02620445
MSTRG.1497.6 chr15 73344772 73597552 + 252781 0.5510539 8.6435663 0.009543406 0.02620445
MSTRG.1497.7 chr15 73344772 73597552 + 252781 0.5510539 8.6435663 0.009543406 0.02620445
MSTRG.1497.8 chr15 73344817 73597547 + 252731 0.5510539 8.6435663 0.009543406 0.02620445
MSTRG.1508.1 chr15 74732963 74819052 + 86090 -0.6868295 7.7838877 0.001356409 0.004863696
MSTRG.1510.4 chr15 74753636 74773737 + 20102 0.223475 4.830932 0.5164931 0.671504
MSTRG.1518.2 chr15 75494231 75504476 + 10246 -0.5683609 6.6524966 0.3178703 0.4716108
MSTRG.1518.3 chr15 75494687 75504483 + 9797 -0.6525561 6.623848 0.2525254 0.3971713
MSTRG.1524.5 chr15 75287901 75313836 + 25936 -0.9057649 9.0097148 0.01705 0.04301454
MSTRG.1524.6 chr15 75287901 75313823 + 25923 -0.9057649 9.0097148 0.01705 0.04301454
MSTRG.1525.6 chr15 75315917 75342073 + 26157 0.06864624 5.1693872 0.8715137 0.9669105
MSTRG.1527.1 chr15 75351435 75377639 + 26205 -0.7561329 4.6224532 0.06120224 0.1263118
MSTRG.1528.1 chr15 75352635 75412561 + 59927 -0.3903639 5.4840167 0.2641996 0.4094949
