GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1886.1 chr15 87072690 87072926 + 237 1.752414 1.0046537 0.2544684 0.3859596
MSTRG.1888.1 chr15 87076583 87077184 + 602 0.6877663 0.8098531 0.6507124 0.7764513
MSTRG.1889.1 chr15 87104862 87105409 + 548 4.728729 0.7504055 0.05318679 0.1153191
MSTRG.1893.1 chr15 87148095 87390054 + 241960 -0.01405785 5.0925555 0.9554483 0.9994846
MSTRG.1895.1 chr15 87455851 87459374 + 3524 7.173035 2.1626166 0.0001483811 0.0006745697
MSTRG.1901.1 chr15 87774794 87795493 + 20700 0.5067784 3.0148261 0.4579776 0.6016424
MSTRG.1903.1 chr15 87797991 87823865 + 25875 0.2780167 3.5727442 0.4873925 0.633091
MSTRG.1907.1 chr15 87875287 87875854 + 568 4.094423 0.6739249 0.2337278 0.3637187
MSTRG.1913.1 chr15 88906020 88906263 + 244 -2.146859 0.7820594 0.1045312 0.1958682
MSTRG.1916.1 chr15 89010372 89024071 + 13700 -0.7955375 7.2346827 0.0005012004 0.001987567
MSTRG.1916.2 chr15 89010592 89024071 + 13480 -0.7698729 7.0783328 0.001602248 0.005640917
MSTRG.1916.3 chr15 89010592 89024071 + 13480 -0.7698729 7.0783328 0.001602248 0.005640917
MSTRG.1916.4 chr15 89010592 89024071 + 13480 -0.7698729 7.0783328 0.001602248 0.005640917
MSTRG.1918.1 chr15 89056976 89067316 + 10341 -0.6091314 3.829753 0.06642748 0.1384543
MSTRG.1918.2 chr15 89062283 89068184 + 5902 -0.5098974 3.556168 0.1538992 0.2620463
MSTRG.1918.3 chr15 89066979 89084752 + 17774 -0.4842643 5.77608 0.07239111 0.1475133
MSTRG.1918.4 chr15 89066992 89068180 + 1189 -0.614987 3.4712591 0.09945294 0.1891113
MSTRG.1920.1 chr15 89088439 89088884 + 446 0.674532 0.9924053 0.655735 0.7802625
MSTRG.1921.1 chr15 89090456 89105461 + 15006 0.2850813 5.5111553 0.3341281 0.4722506
MSTRG.1924.1 chr15 89092739 89093882 + 1144 1.304543 3.4254177 0.0151706 0.04023178
MSTRG.1928.1 chr15 89905748 89941720 + 35973 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.10 chr15 89922206 89941719 + 19514 6.027389 6.7643967 9.064233E-15 1.618288E-13
MSTRG.1928.2 chr15 89905748 89941720 + 35973 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.3 chr15 89905750 89941719 + 35970 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.4 chr15 89905750 89941719 + 35970 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.5 chr15 89905758 89941720 + 35963 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.6 chr15 89905758 89941719 + 35962 6.094166 6.8931095 2.818065E-15 5.392234E-14
MSTRG.1928.8 chr15 89919507 89941720 + 22214 5.995755 6.8025723 7.665346E-15 1.380086E-13
MSTRG.1930.1 chr15 90001554 90105758 + 104205 1.247455 5.7318303 0.003026668 0.009942104
MSTRG.1934.1 chr15 90052622 90054223 + 1602 7.208584 1.8650639 0.000304709 0.001277204
MSTRG.1935.1 chr15 90064183 90099699 + 35517 0.7450367 3.4722995 0.1467681 0.2525239
MSTRG.1935.2 chr15 90083276 90111909 + 28634 0.3618096 3.8464648 0.3412154 0.4809931
MSTRG.1940.1 chr15 90178711 90179328 + 618 -0.8956507 1.7852966 0.194951 0.3147393
MSTRG.1941.1 chr15 90181763 90183533 + 1771 -0.2894325 2.959707 0.6451606 0.7728524
MSTRG.1943.1 chr15 89121904 89175512 + 53609 0.1455543 6.3779711 0.6742974 0.7959134
MSTRG.1943.2 chr15 89147835 89175512 + 27678 0.2649723 6.1667631 0.4867905 0.6325016
MSTRG.1943.3 chr15 89147852 89175455 + 27604 0.2649723 6.1667631 0.4867905 0.6325016
MSTRG.1945.1 chr15 89145917 89146363 + 447 -0.8346538 2.5562325 0.2625415 0.3944593
MSTRG.1950.3 chr15 89399438 89418584 + 19147 4.079524 2.9700458 4.276362E-05 0.0002225273
MSTRG.1952.1 chr15 89439273 89439486 + 214 -0.7858729 1.0319592 0.4519476 0.5964925
MSTRG.1956.1 chr15 89483963 89485045 + 1083 0.5995927 3.1238401 0.3038232 0.4408071
MSTRG.1957.1 chr15 89485139 89840794 + 355656 0.2833036 11.1702605 0.1096608 0.2039768
MSTRG.1961.3 chr15 89702337 89745632 + 43296 0.6536477 10.8343061 0.0003812386 0.001550758
MSTRG.1966.1 chr15 89795719 89849882 + 54164 1.012182 5.4949704 0.01018827 0.02830297
MSTRG.1967.1 chr15 89800209 89830483 + 30275 0.8115185 4.2086427 0.08492854 0.1673857
MSTRG.1971.1 chr15 91427617 91439549 + 11933 -0.9899265 6.8568612 0.02058422 0.05250021
MSTRG.1971.6 chr15 91430009 91439024 + 9016 -0.9245721 6.6045861 0.03647303 0.08507558
MSTRG.1971.7 chr15 91433307 91439024 + 5718 -0.8334166 6.1620802 0.06164794 0.1302881
MSTRG.1972.1 chr15 91445468 91465815 + 20348 0.7787497 9.185549 0.0005495183 0.002149216
MSTRG.1972.2 chr15 91446033 91465815 + 19783 0.7781627 9.1847524 0.0005544459 0.002162542
MSTRG.1972.3 chr15 91446033 91465815 + 19783 0.7781627 9.1847524 0.0005544459 0.002162542
MSTRG.1972.4 chr15 91446034 91465892 + 19859 0.7781627 9.1847524 0.0005544459 0.002162542
MSTRG.1974.1 chr15 91469235 91497290 + 28056 -0.4679863 8.0192426 0.08597328 0.168821
MSTRG.1974.2 chr15 91469238 91497323 + 28086 -0.4679863 8.0192426 0.08597328 0.168821
MSTRG.1974.5 chr15 91478435 91497366 + 18932 -0.3441672 7.6713195 0.2422164 0.3728491
MSTRG.1974.6 chr15 91478435 91497366 + 18932 -0.3441672 7.6713195 0.2422164 0.3728491
MSTRG.1974.7 chr15 91478435 91497366 + 18932 -0.3441672 7.6713195 0.2422164 0.3728491
MSTRG.1974.8 chr15 91478438 91497366 + 18929 -0.3441672 7.6713195 0.2422164 0.3728491
MSTRG.1974.9 chr15 91487571 91497322 + 9752 -0.5005597 7.1965602 0.1209512 0.2181313
MSTRG.1976.1 chr15 91498106 91517139 + 19034 0.6999216 6.4170001 0.04578437 0.1022837
MSTRG.1976.4 chr15 91498131 91522014 + 23884 0.7045341 6.5620409 0.03831365 0.08865746
MSTRG.1976.5 chr15 91498131 91531854 + 33724 0.714548 6.7882044 0.03743944 0.08715444
MSTRG.1976.6 chr15 91498131 91517165 + 19035 0.6999216 6.4170001 0.04578437 0.1022837
MSTRG.1976.7 chr15 91498667 91517196 + 18530 0.6999199 6.4153253 0.04555325 0.1020302
MSTRG.1980.1 chr15 91589755 91590405 + 651 0.6096217 1.4619244 0.6462157 0.7737226
MSTRG.1989.1 chr15 92796473 92796945 + 473 0.6796399 1.4913176 0.5661979 0.7064229
MSTRG.1990.1 chr15 92829082 92829566 + 485 -1.130253 7.3839491 2.294382E-06 1.536911E-05
MSTRG.1994.1 chr15 93054535 93060450 + 5916 0.5903629 3.1271888 0.2925462 0.4286726
MSTRG.1997.1 chr15 93059460 93060105 + 646 -0.3470964 1.8912668 0.8748418 0.9464883
MSTRG.1998.1 chr15 91634756 91634959 + 204 -0.8062611 0.8889537 1 1
MSTRG.1999.1 chr15 91635508 91635870 + 363 -1.191198 1.4189765 0.1016627 0.1921608
MSTRG.2000.1 chr15 91637113 91637778 + 666 5.329905 1.3457138 0.004500759 0.01400783
MSTRG.2001.1 chr15 91642636 91858542 + 215907 3.714966 8.8931621 2.844619E-17 6.669225E-16
MSTRG.2001.2 chr15 91642636 91858542 + 215907 3.714966 8.8931621 2.844619E-17 6.669225E-16
MSTRG.2001.3 chr15 91642795 91858558 + 215764 3.714966 8.8931621 2.844619E-17 6.669225E-16
MSTRG.2001.4 chr15 91642795 91844669 + 201875 3.70744 8.8679398 2.539726E-17 6.157393E-16
MSTRG.2001.5 chr15 91642838 91847806 + 204969 3.703703 8.8724218 2.618231E-17 6.30184E-16
MSTRG.2001.6 chr15 91642919 91858542 + 215624 3.714966 8.8931621 2.844619E-17 6.669225E-16
MSTRG.2005.1 chr15 91910306 91910561 + 256 -0.1172608 0.8260762 1 1
MSTRG.2008.1 chr15 92048538 92049674 + 1137 -0.5547839 1.5032169 0.4576851 0.6014605
MSTRG.2009.1 chr15 93082736 93125323 + 42588 -0.1739604 2.8292546 0.737404 0.8404197
MSTRG.2011.1 chr15 93425901 93571237 + 145337 0.8228577 9.8178536 0.0006273146 0.002389957
MSTRG.2011.2 chr15 93425913 93571237 + 145325 0.8228577 9.8178536 0.0006273146 0.002389957
MSTRG.2011.8 chr15 93518055 93571173 + 53119 0.6884442 8.6501652 0.005311572 0.01617736
MSTRG.2011.9 chr15 93521377 93571173 + 49797 0.6892655 8.6349432 0.004967674 0.01533796
MSTRG.2013.1 chr15 93491822 93516069 + 24248 1.124629 5.5280273 0.0005362504 0.002101176
MSTRG.2018.1 chr15 93183524 93213650 + 30127 0.2699763 3.0407389 0.6788411 0.7999322
MSTRG.2020.1 chr15 93254924 93256137 + 1214 -0.4359747 8.3315052 0.07851526 0.157141
MSTRG.2022.1 chr15 93310767 93312450 + 1684 -0.6728075 4.8886977 0.06645287 0.1384543
MSTRG.2022.2 chr15 93310769 93311418 + 650 0.9974364 2.6543999 0.07354242 0.1490763
MSTRG.2022.3 chr15 93311505 93312434 + 930 -1.131545 4.573529 0.003521466 0.01139204
MSTRG.2022.4 chr15 93311803 93312442 + 640 -1.10379 4.4572821 0.0053708 0.01633443
MSTRG.2024.1 chr15 94313432 94313652 + 221 2.071506 0.9363938 0.09221082 0.1777162
MSTRG.2026.1 chr15 94340666 94340867 + 202 -0.628767 1.245147 0.6898649 0.8093631
MSTRG.2028.1 chr15 93643357 93702609 + 59253 0.4603324 4.7505297 0.2726658 0.4063797
MSTRG.2029.1 chr15 93668771 93836020 + 167250 0.571916 5.73314 0.07413282 0.1496333
MSTRG.2029.2 chr15 93791600 93835956 + 44357 0.4411885 4.4013637 0.2462595 0.3771677
MSTRG.2031.1 chr15 93780546 93792272 + 11727 -0.09858029 2.4382403 0.931837 0.983866
MSTRG.2032.1 chr15 93896286 93929735 + 33450 -0.1493327 3.8355367 0.7106602 0.8235707
MSTRG.2035.1 chr15 93935904 93937355 + 1452 1.38821 2.4289604 0.0371127 0.08644099
MSTRG.2038.1 chr15 93998564 94048157 + 49594 0.8045418 3.1519524 0.1222336 0.2201649
MSTRG.2041.1 chr15 94221814 94222206 + 393 -0.4679072 1.6194217 0.5373201 0.6827709
MSTRG.2044.1 chr15 95297767 95301939 + 4173 1.133797 2.7180334 0.06740022 0.1398817
MSTRG.2046.1 chr15 95356741 95357041 + 301 0.3999518 2.6343679 0.6041348 0.7378982
MSTRG.2056.1 chr15 96317967 96318285 + 319 -0.231576 1.1542791 1 1
MSTRG.2060.1 chr15 96627383 96627610 + 228 1.297203 0.6782082 0.3170897 0.4553174
MSTRG.2063.1 chr15 94452526 94493758 + 41233 -0.78665 2.6235881 0.1305297 0.2327498
MSTRG.2064.1 chr15 94562835 94563083 + 249 3.006435 1.4847816 0.008424726 0.02414258
MSTRG.2066.1 chr15 94577169 94577635 + 467 -3.00173 6.8084063 4.044977E-28 1.917769E-26
MSTRG.2068.1 chr15 94619472 94620812 + 1341 -1.096564 6.0894997 0.00173127 0.006040334
MSTRG.2073.1 chr15 94754384 94754876 + 493 2.667272 1.6789471 0.01225723 0.03324958
MSTRG.2077.1 chr15 96922954 96923435 + 482 0.2267954 1.5992403 0.8732297 0.9452329
MSTRG.2086.1 chr15 96991379 96991687 + 309 1.426597 3.0820521 0.06101567 0.1292079
MSTRG.2087.1 chr15 97060082 97060433 + 352 4.754311 0.8411125 0.04575145 0.1022837
MSTRG.2088.1 chr15 97094616 97094878 + 263 0.7195869 3.0790248 0.3870622 0.5323216
MSTRG.2090.1 chr15 97176498 97176926 + 429 0.4792671 0.3668567 1 1
MSTRG.2091.1 chr15 97300530 97301478 + 949 0.4035804 4.9816037 0.1719816 0.28521
MSTRG.2094.1 chr15 97415065 97420895 + 5831 1.671829 4.6948913 0.0002832817 0.001200361
MSTRG.2094.2 chr15 97415285 97420895 + 5611 1.74122 4.6876245 0.0001621341 0.0007274726
MSTRG.2094.3 chr15 97419390 97420895 + 1506 2.148428 2.9287897 0.009240815 0.02622654
MSTRG.2096.1 chr15 97417591 97418958 + 1368 1.88349 3.3135625 0.002891187 0.009563331
MSTRG.2098.1 chr15 97514385 97601942 + 87558 2.506887 2.573856 0.0001529369 0.0006920275
MSTRG.2103.1 chr15 97808796 97835393 + 26598 -0.07541657 4.0475089 0.8703378 0.9451567
MSTRG.2103.2 chr15 97808796 97834363 + 25568 -0.101339 3.7379481 0.8030564 0.8925871
MSTRG.2106.1 chr15 97872332 97872543 + 212 0.2766081 1.553663 0.8792302 0.9502724
MSTRG.2108.1 chr15 97906808 97938720 + 31913 -0.4420095 4.4399417 0.2177401 0.3457749
MSTRG.2110.1 chr15 97908439 97981879 + 73441 -1.765032 5.6372535 6.900255E-09 6.921522E-08
MSTRG.2113.1 chr15 97916777 97957995 + 41219 -1.59693 4.6453714 1.003614E-07 8.203872E-07
MSTRG.2114.1 chr15 97934937 97982951 + 48015 -2.103532 5.2665273 7.65265E-11 9.865214E-10
MSTRG.2117.1 chr15 98637287 98637788 + 502 -0.1928836 1.5033708 0.8695239 0.9451567
MSTRG.2119.1 chr15 98639282 98660693 + 21412 0.8313571 3.964402 0.06729752 0.1398045
MSTRG.2127.1 chr15 90396754 90472584 + 75831 0.07672372 8.3594151 0.7109974 0.8237377
MSTRG.2127.10 chr15 90410325 90521788 + 111464 0.1274113 8.4337918 0.5328751 0.6796946
MSTRG.2127.11 chr15 90520686 90521791 + 1106 2.077013 3.6268292 0.0006210821 0.002370445
MSTRG.2127.2 chr15 90396754 90412824 + 16071 0.1672815 4.3846438 0.70769 0.8212437
MSTRG.2127.3 chr15 90396755 90521803 + 125049 0.1261717 8.4660551 0.5358028 0.6812487
MSTRG.2127.4 chr15 90396756 90521788 + 125033 0.1261717 8.4660551 0.5358028 0.6812487
MSTRG.2127.5 chr15 90396756 90398743 + 1988 0.8495628 1.6520539 0.4852893 0.6313199
MSTRG.2127.6 chr15 90396758 90521791 + 125034 0.1261717 8.4660551 0.5358028 0.6812487
MSTRG.2127.7 chr15 90396758 90521791 + 125034 0.1261717 8.4660551 0.5358028 0.6812487
MSTRG.2127.8 chr15 90410212 90521803 + 111592 0.1274117 8.4346231 0.5331469 0.6796946
MSTRG.2127.9 chr15 90410212 90521803 + 111592 0.1274117 8.4346231 0.5331469 0.6796946
MSTRG.2130.1 chr15 90531641 90565690 + 34050 1.543119 4.2367363 0.0002084908 0.000914317
MSTRG.2131.2 chr15 90545642 90625427 + 79786 -0.5691095 8.5907218 0.04007274 0.0921781
MSTRG.2134.1 chr15 90645824 90681489 + 35666 0.136257 5.0746322 0.6852425 0.8046037
MSTRG.2134.2 chr15 90645833 90681488 + 35656 0.136257 5.0746322 0.6852425 0.8046037
MSTRG.2134.3 chr15 90653033 90681489 + 28457 0.3005265 4.8262801 0.3725671 0.5166539
MSTRG.2137.1 chr15 90692023 90731855 + 39833 0.2497133 4.842258 0.5551766 0.6961324
MSTRG.2138.1 chr15 90712013 90772892 + 60880 0.3973717 8.1355619 0.1593214 0.2690242
MSTRG.2138.2 chr15 90723201 90772892 + 49692 0.4104811 8.1083689 0.1507022 0.2575084
MSTRG.2138.4 chr15 90728163 90772892 + 44730 0.4047909 8.1018148 0.1574103 0.2661132
MSTRG.2138.5 chr15 90739879 90772892 + 33014 0.4035767 8.0587733 0.1618617 0.2721291
MSTRG.2138.6 chr15 90740241 90772897 + 32657 0.4045377 8.0549538 0.1616742 0.2719211
MSTRG.2140.1 chr15 90777445 90821087 + 43643 -0.2142419 9.9099171 0.4332719 0.5802797
MSTRG.2140.2 chr15 90777445 91088968 + 311524 -0.1199613 11.1489456 0.6229432 0.7538109
MSTRG.2140.5 chr15 90808873 90815443 + 6571 0.01241711 9.4815316 0.9660806 1
MSTRG.2140.6 chr15 90808873 90815443 + 6571 0.01241711 9.4815316 0.9660806 1
MSTRG.2141.1 chr15 90824641 90875170 + 50530 0.7520872 5.4520311 0.00859775 0.0245724
MSTRG.2143.1 chr15 90885514 90912852 + 27339 0.3032484 8.6020705 0.3431063 0.4827018
MSTRG.2143.2 chr15 90895477 90916338 + 20862 1.179048 5.227228 4.926228E-05 0.0002526468
MSTRG.2146.1 chr15 90890591 90891064 + 474 0.06114835 5.6803382 0.8640057 0.9428932
MSTRG.2147.1 chr15 90891524 90891953 + 430 0.1744995 7.4979782 0.6857556 0.8049846
MSTRG.2148.1 chr15 90902442 90941141 + 38700 1.170402 5.9458826 3.974884E-05 0.0002096518
MSTRG.2150.1 chr15 90930256 90967905 + 37650 0.6016089 4.7525136 0.1109691 0.205314
MSTRG.2151.1 chr15 90931466 91045471 + 114006 -0.5037116 9.732465 0.02933682 0.07144989
MSTRG.2152.1 chr15 90964113 90977651 + 13539 -0.1551216 5.044291 0.64211 0.7703689
MSTRG.2155.1 chr15 91138522 91162613 + 24092 0.7124848 4.9274293 0.06065077 0.1286906
MSTRG.2162.1 chr15 91221987 91269041 + 47055 0.18872 5.2470374 0.6183751 0.7504569
MSTRG.2162.2 chr15 91221987 91240368 + 18382 -0.05573121 4.207706 0.9378194 0.9871092
MSTRG.2163.5 chr15 91343628 91359364 + 15737 -0.4827844 4.6316137 0.2397384 0.369835
MSTRG.2165.1 chr15 91327650 91399804 + 72155 -0.0951063 6.0942576 0.7825669 0.8766639
MSTRG.2166.1 chr15 91376043 91408810 + 32768 -0.2951668 5.1776729 0.3062726 0.4440589
MSTRG.2168.1 chr15 91402110 91402423 + 314 1.918488 2.2524544 0.02300203 0.05756577
MSTRG.217.1 chr15 25523162 25544513 + 21352 0.6377962 3.8993225 0.08233337 0.1633271
MSTRG.2170.1 chr15 100464703 100464954 + 252 2.917946 0.5547908 0.506073 0.6532136
MSTRG.2172.1 chr15 101264308 101315204 + 50897 -0.01003471 4.3396132 0.9634236 1
MSTRG.2172.2 chr15 101314494 101315195 + 702 -0.5931396 3.2168908 0.3236997 0.4622579
MSTRG.2172.3 chr15 101314496 101315199 + 704 -0.5931396 3.2168908 0.3236997 0.4622579
MSTRG.2172.4 chr15 101314496 101315204 + 709 -0.5931396 3.2168908 0.3236997 0.4622579
MSTRG.2174.1 chr15 100468650 100514287 + 45638 0.8624796 4.0196086 0.07262322 0.1479157
MSTRG.2176.1 chr15 100531486 100531817 + 332 -1.021963 1.3038383 0.1511358 0.2579585
MSTRG.2177.1 chr15 100586861 101091602 + 504742 -0.1591599 7.5429898 0.4863547 0.6323204
MSTRG.2177.2 chr15 100586861 100686914 + 100054 -0.77858 6.1112249 0.005217581 0.01597089
MSTRG.2177.3 chr15 100686440 101091171 + 404732 0.1820572 6.9495014 0.4754998 0.6211174
MSTRG.2179.1 chr15 100610160 100627283 + 17124 0.9509121 3.8822402 0.07012998 0.1443534
MSTRG.2182.1 chr15 100612322 100629058 + 16737 0.1632187 3.6900704 0.8345644 0.9179633
MSTRG.2183.1 chr15 100684363 100791924 + 107562 -0.6641076 4.8284794 0.04546033 0.101987
MSTRG.2186.1 chr15 100902656 101117717 + 215062 0.5089561 7.3549266 0.04381455 0.09902367
MSTRG.2191.1 chr15 100962062 100963296 + 1235 -0.488676 2.1165733 0.5945445 0.7277756
MSTRG.2192.1 chr15 100964135 101024185 + 60051 0.3575294 4.0271068 0.3471695 0.4869731
MSTRG.2195.1 chr15 101792511 101793283 + 773 5.308591 0.9416726 0.0120895 0.03285726
MSTRG.2196.1 chr15 101389799 101418298 + 28500 3.592275 4.6095127 7.839852E-09 7.779686E-08
MSTRG.2196.2 chr15 101389961 101456828 + 66868 1.83252 6.7952235 2.963581E-06 1.951481E-05
MSTRG.2196.3 chr15 101389961 101456828 + 66868 1.83252 6.7952235 2.963581E-06 1.951481E-05
MSTRG.2196.4 chr15 101389971 101478022 + 88052 0.9535325 6.9728525 0.00796512 0.02305778
MSTRG.2196.5 chr15 101389973 101477997 + 88025 0.9535325 6.9728525 0.00796512 0.02305778
MSTRG.2199.1 chr15 101453065 101491255 + 38191 -0.9964161 5.7597762 0.01366375 0.03655374
MSTRG.22.1 chr15 22124107 22124802 + 696 3.238043 0.2595744 0.2705374 0.4037717
MSTRG.220.1 chr15 25537437 25545007 + 7571 0.4212067 3.6655375 0.399788 0.546411
MSTRG.2200.1 chr15 101459121 101618557 + 159437 0.8957341 6.9502089 0.0009711948 0.003566341
MSTRG.2200.2 chr15 101459121 101613073 + 153953 0.8259867 6.7700793 0.002850182 0.009486527
MSTRG.2200.4 chr15 101459573 101613125 + 153553 0.817573 6.7650852 0.003143026 0.01028473
MSTRG.2201.1 chr15 101501576 101563666 + 62091 1.562876 4.460962 4.264407E-06 2.769593E-05
MSTRG.2204.1 chr15 102400181 102400994 + 814 -0.1747725 4.7155708 0.6428643 0.7703689
MSTRG.2210.1 chr15 102422077 102422312 + 236 -0.6146014 1.4358767 0.5411491 0.6867833
MSTRG.2215.1 chr15 99074935 99123202 + 48268 0.8759933 3.5656009 0.07104114 0.1451089
MSTRG.2216.1 chr15 99093420 99544001 + 450582 -0.7544625 8.6123441 0.001033271 0.0037748
MSTRG.2220.1 chr15 99244548 99567548 + 323001 -0.8105113 8.5309408 0.000404812 0.001640392
MSTRG.2228.1 chr15 99755050 99772211 + 17162 -0.5851464 3.8921957 0.1389571 0.2431037
MSTRG.223.1 chr15 25704571 25705721 + 1151 -2.505864 2.6631329 1.864729E-06 1.273088E-05
MSTRG.2232.1 chr15 99887526 99930930 + 43405 0.5316335 6.9383067 0.05302861 0.1150346
MSTRG.2234.1 chr15 99917041 99959933 + 42893 0.7865307 6.2670471 0.008687764 0.02481305
MSTRG.2236.1 chr15 100105859 100256693 + 150835 -0.9435876 9.9123331 0.009265062 0.02624547
MSTRG.2236.6 chr15 100106184 100256693 + 150510 -0.9441471 9.9115289 0.009184872 0.02611049
MSTRG.2240.1 chr15 100347685 100425374 + 77690 -0.9853398 5.0130272 0.002208495 0.007514871
MSTRG.2241.1 chr15 100370072 100370314 + 243 4.507829 0.5131419 0.09239336 0.1779876
MSTRG.2244.1 chr15 102520451 102520858 + 408 1.35951 1.0655228 0.2224791 0.3518601
MSTRG.2249.1 chr15 102024780 102034587 + 9808 2.781343 4.3406535 2.734471E-08 2.415937E-07
MSTRG.2249.2 chr15 102030079 102033529 + 3451 3.019688 3.7192263 1.601891E-06 1.111426E-05
MSTRG.225.1 chr15 25858862 25886909 + 28048 1.517965 3.5487835 0.002968543 0.009796422
MSTRG.2251.1 chr15 102132534 102132752 + 219 0.8555012 1.8117664 0.2329663 0.3630632
MSTRG.2252.1 chr15 102169364 102172492 + 3129 0.05675335 3.7228426 0.91074 0.971614
MSTRG.2253.1 chr15 102457526 102458392 + 867 2.244003 1.1239298 0.1408007 0.2447236
MSTRG.2255.2 chr15 102501042 102516811 + 15770 0.1702206 9.7899875 0.5837923 0.7203707
MSTRG.2255.3 chr15 102501042 102516811 + 15770 0.1702206 9.7899875 0.5837923 0.7203707
MSTRG.2255.4 chr15 102501042 102516811 + 15770 0.1702206 9.7899875 0.5837923 0.7203707
MSTRG.2255.5 chr15 102501067 102516810 + 15744 0.1697042 9.789855 0.5850438 0.7210639
MSTRG.2255.6 chr15 102501102 102516808 + 15707 0.168991 9.7896722 0.5868832 0.7220964
MSTRG.2255.7 chr15 102501102 102516808 + 15707 0.168991 9.7896722 0.5868832 0.7220964
MSTRG.2255.8 chr15 102501102 102516808 + 15707 0.168991 9.7896722 0.5868832 0.7220964
MSTRG.226.1 chr15 25862215 25863184 + 970 1.147033 1.9017704 0.1665262 0.2785631
MSTRG.227.1 chr15 25911597 25911864 + 268 5.207065 1.5612972 0.0211737 0.05371474
MSTRG.231.2 chr15 26147619 26298269 + 150651 0.659846 4.7635929 0.06441919 0.1348757
MSTRG.231.3 chr15 26273452 26298262 + 24811 1.603887 1.3876896 0.1490907 0.2557982
MSTRG.232.1 chr15 28852504 28925634 + 73131 1.116083 6.3031676 0.001187889 0.004291891
MSTRG.232.10 chr15 28885636 28930417 + 44782 0.3683409 6.7991483 0.2206023 0.3491507
MSTRG.232.11 chr15 28886123 28930417 + 44295 0.3664451 6.7981348 0.2235903 0.3527024
MSTRG.232.12 chr15 28886123 28930417 + 44295 0.3664451 6.7981348 0.2235903 0.3527024
MSTRG.232.13 chr15 28886123 28930417 + 44295 0.3664451 6.7981348 0.2235903 0.3527024
MSTRG.232.14 chr15 28886123 28930417 + 44295 0.3664451 6.7981348 0.2235903 0.3527024
MSTRG.232.15 chr15 28886123 28904856 + 18734 0.8480391 5.0601111 0.02207224 0.055532
MSTRG.232.16 chr15 28895707 28930347 + 34641 0.3494541 6.6486261 0.2506228 0.3823409
MSTRG.232.17 chr15 28895707 28930347 + 34641 0.3494541 6.6486261 0.2506228 0.3823409
MSTRG.232.18 chr15 28895707 28930347 + 34641 0.3494541 6.6486261 0.2506228 0.3823409
MSTRG.232.19 chr15 28895707 28930347 + 34641 0.3494541 6.6486261 0.2506228 0.3823409
MSTRG.232.2 chr15 28852532 28909874 + 57343 1.130608 5.8544198 0.001205883 0.004345865
MSTRG.232.3 chr15 28852735 28930347 + 77613 0.4987362 7.0412606 0.08766766 0.1710461
MSTRG.232.4 chr15 28878171 28930417 + 52247 0.489125 6.9517878 0.1004098 0.1904992
MSTRG.232.5 chr15 28882389 28930417 + 48029 0.4290502 6.855377 0.1566053 0.2653831
MSTRG.232.6 chr15 28882389 28930417 + 48029 0.4290502 6.855377 0.1566053 0.2653831
MSTRG.232.7 chr15 28882389 28930417 + 48029 0.4290502 6.855377 0.1566053 0.2653831
MSTRG.232.8 chr15 28885569 28909877 + 24309 0.9597203 5.217481 0.01103578 0.03034128
MSTRG.232.9 chr15 28885569 28930224 + 44656 0.3639728 6.7922596 0.2230245 0.3525919
MSTRG.239.1 chr15 22546269 22580905 + 34637 1.035421 4.7257629 0.006344663 0.01894519
MSTRG.240.1 chr15 22646362 22647266 + 905 0.7040423 0.528941 0.5472907 0.6899032
MSTRG.241.1 chr15 22649771 22661264 + 11494 0.1415855 2.2008899 0.7798267 0.8745126
MSTRG.247.1 chr15 22770630 22881390 + 110761 0.3591563 7.4055534 0.1452749 0.2509668
