GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1080.2 chr15 55507842 55565615 + 57774 3.220958 5.8193948 1.880274E-16 5.533193E-15
MSTRG.1080.3 chr15 55518715 55565615 + 46901 3.366846 5.4496772 5.88079E-14 1.341889E-12
MSTRG.1080.4 chr15 55545052 55565615 + 20564 2.358869 3.7566191 0.0001383727 0.0007473875
MSTRG.1082.1 chr15 55594812 55596674 + 1863 1.518758 2.4633666 0.03474995 0.08958839
MSTRG.1082.2 chr15 55594812 55596674 + 1863 1.518758 2.4633666 0.03474995 0.08958839
MSTRG.1082.3 chr15 55595271 55596668 + 1398 2.066515 2.2211508 0.006677759 0.02303008
MSTRG.1085.1 chr15 55644050 55682283 + 38234 -0.712676 9.4913552 0.002832852 0.01131815
MSTRG.1087.1 chr15 55653629 55776702 + 123074 -0.2151291 8.1361756 0.37773 0.5439669
MSTRG.1089.1 chr15 55680068 55681295 + 1228 -1.137725 2.580179 0.211642 0.3624575
MSTRG.109.1 chr15 26512396 26513132 + 737 -0.1375007 2.2470579 0.637829 0.7774168
MSTRG.1091.1 chr15 55733769 55733996 + 228 1.635826 1.1727728 0.3114411 0.4730934
MSTRG.1097.1 chr15 55796902 55797356 + 455 -0.4468592 3.0500966 0.4333011 0.6024764
MSTRG.1100.1 chr15 55850317 56099677 + 249361 1.276227 6.8465415 9.343613E-06 6.268742E-05
MSTRG.1100.2 chr15 55850329 56100057 + 249729 1.285307 6.8553525 7.987012E-06 5.426844E-05
MSTRG.1101.1 chr15 55882996 55937656 + 54661 1.510594 5.9921531 0.0001895161 0.0009802003
MSTRG.1104.1 chr15 56100117 56100738 + 622 1.524287 1.7197391 0.1408579 0.2664187
MSTRG.1106.1 chr15 56225222 56225527 + 306 -0.8827541 1.4249393 0.6100939 0.7539156
MSTRG.1107.1 chr15 56238686 56239348 + 663 0.8566057 1.9605817 0.4253409 0.5933081
MSTRG.1108.1 chr15 56275975 56365765 + 89791 1.173836 8.0074448 4.22737E-06 3.021472E-05
MSTRG.1109.1 chr15 56350365 56402085 + 51721 1.084179 7.8926587 0.0003821068 0.00187408
MSTRG.1109.2 chr15 56371632 56402092 + 30461 0.2161435 7.0988675 0.4522691 0.6185509
MSTRG.1109.3 chr15 56401252 56402085 + 834 -0.3657735 3.4622615 0.4885886 0.650283
MSTRG.111.1 chr15 25291149 25367930 + 76782 -2.359359 9.0030648 1.441068E-15 3.916584E-14
MSTRG.111.10 chr15 25311827 25367930 + 56104 -2.354976 8.9103748 1.782577E-15 4.753909E-14
MSTRG.111.11 chr15 25318073 25367862 + 49790 -2.361716 8.8813402 1.091031E-15 3.042765E-14
MSTRG.111.13 chr15 25318264 25367861 + 49598 -2.361716 8.8813402 1.091031E-15 3.042765E-14
MSTRG.111.14 chr15 25326433 25367930 + 41498 -2.384143 8.8015043 2.409525E-15 6.346569E-14
MSTRG.111.18 chr15 25348946 25367861 + 18916 -2.419403 8.302917 1.611939E-13 3.40761E-12
MSTRG.111.2 chr15 25293884 25367862 + 73979 -2.362675 8.9911906 1.241011E-15 3.438568E-14
MSTRG.111.3 chr15 25294581 25367861 + 73281 -2.363786 8.9898504 1.304059E-15 3.566936E-14
MSTRG.111.4 chr15 25294581 25367861 + 73281 -2.363786 8.9898504 1.304059E-15 3.566936E-14
MSTRG.111.5 chr15 25298716 25367862 + 69147 -2.351811 8.9629331 1.613044E-15 4.328842E-14
MSTRG.111.7 chr15 25307479 25367621 + 60143 -2.351304 8.9226132 1.489133E-15 4.021601E-14
MSTRG.1110.1 chr15 56363828 56365304 + 1477 2.810522 6.0542489 3.606118E-08 3.976048E-07
MSTRG.1113.1 chr15 56428330 56606814 + 178485 -0.2089932 5.8514641 0.4415766 0.6089875
MSTRG.1114.1 chr15 56559411 56668180 + 108770 0.6573781 4.838198 0.05584197 0.1304916
MSTRG.1115.1 chr15 56559888 56803537 + 243650 1.090339 6.8941584 0.0007058625 0.003219147
MSTRG.1121.1 chr15 59850275 59850551 + 277 -0.1869314 1.5273829 1 1
MSTRG.1122.1 chr15 59390582 59454787 + 64206 0.3675729 6.96106 0.1970047 0.3442338
MSTRG.1127.1 chr15 59664910 59786886 + 121977 -0.5398616 6.9909948 0.02608667 0.07074353
MSTRG.1127.3 chr15 59730384 59815985 + 85602 0.2736789 6.5767421 0.4868659 0.6487998
MSTRG.1127.4 chr15 59730395 59815979 + 85585 0.2736789 6.5767421 0.4868659 0.6487998
MSTRG.1127.5 chr15 59730396 59786903 + 56508 0.4301769 5.2696344 0.2567728 0.4162803
MSTRG.1127.6 chr15 59731061 59815905 + 84845 0.2738935 6.5720497 0.4859708 0.6487998
MSTRG.1132.1 chr15 60335174 60372320 + 37147 0.805752 3.3201246 0.07886287 0.1708162
MSTRG.1132.2 chr15 60362055 60372320 + 10266 0.3801414 2.9887219 0.5471221 0.7012827
MSTRG.1133.1 chr15 60465919 60466124 + 206 0.8729139 0.5585423 1 1
MSTRG.1134.1 chr15 60696765 60697027 + 263 -0.09862365 8.2631775 0.672946 0.805233
MSTRG.1138.1 chr15 59968953 59969981 + 1029 0.08027862 5.6536469 0.7484462 0.8591929
MSTRG.1139.1 chr15 60060529 60061414 + 886 -0.3911604 11.2206679 0.09709509 0.1986121
MSTRG.1142.1 chr15 60117625 60118065 + 441 -2.716373 1.5390623 0.0003338211 0.001656296
MSTRG.1143.1 chr15 60203481 60203751 + 271 1.129078 0.8291481 0.4938423 0.6542146
MSTRG.1144.1 chr15 60204244 60204885 + 642 0.6159325 2.527865 0.5348583 0.6905418
MSTRG.1146.1 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.10 chr15 60658697 60660519 + 1823 0.9912734 4.6912495 0.1502586 0.2792479
MSTRG.1146.11 chr15 60658697 60660519 + 1823 0.9912734 4.6912495 0.1502586 0.2792479
MSTRG.1146.2 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.3 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.4 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.5 chr15 60658025 60660531 + 2507 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.6 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.7 chr15 60658025 60660545 + 2521 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.8 chr15 60658029 60660523 + 2495 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1146.9 chr15 60658029 60660523 + 2495 1.182681 5.5014873 0.05277916 0.1244935
MSTRG.1150.1 chr15 61638252 61638613 + 362 -0.02990746 1.1009666 1 1
MSTRG.1151.1 chr15 61638973 61639187 + 215 -3.178786 0.8504177 8.972246E-05 0.000499147
MSTRG.1152.1 chr15 61676434 61676697 + 264 1.110545 1.1408159 0.4447646 0.6119806
MSTRG.1153.1 chr15 61809005 61809211 + 207 5.464963 1.3772601 0.01052004 0.03337473
MSTRG.1161.1 chr15 62377056 62377341 + 286 -0.4083977 1.0959218 0.8563904 0.9367392
MSTRG.1162.1 chr15 62391932 62392892 + 961 0.4043762 1.8176749 0.4981237 0.6574371
MSTRG.1164.1 chr15 62407644 62508657 + 101014 0.3287623 5.187258 0.3453593 0.5106304
MSTRG.1166.1 chr15 62574919 62575149 + 231 -0.115557 1.3124281 1 1
MSTRG.1172.1 chr15 62295887 62311302 + 15416 0.7254742 4.839696 0.03037088 0.07955343
MSTRG.1173.1 chr15 62298367 62309279 + 10913 1.124732 3.9453619 0.004286238 0.01584868
MSTRG.1173.2 chr15 62298367 62308921 + 10555 1.256274 3.7609726 0.003945157 0.01492375
MSTRG.1174.1 chr15 62309016 62341595 + 32580 0.311469 4.5191361 0.4443684 0.6119806
MSTRG.1176.1 chr15 62309840 62342180 + 32341 0.4830058 4.3209249 0.2098505 0.3608103
MSTRG.1176.2 chr15 62310070 62342222 + 32153 0.4371963 4.2918739 0.2595855 0.4197218
MSTRG.1178.1 chr15 63152533 63152788 + 256 0.8951483 1.1147392 0.7305858 0.8489678
MSTRG.1179.1 chr15 63217506 63217772 + 267 2.880042 0.4511181 0.5075657 0.6668917
MSTRG.1180.1 chr15 63310159 63310358 + 200 -0.3880821 1.5919624 0.7804164 0.8830646
MSTRG.1181.1 chr15 63245476 63246765 + 1290 -1.900395 9.4666883 1.816154E-20 6.738721E-19
MSTRG.1182.8 chr15 63334959 63364114 + 29156 -6.063295 13.9219212 1.809209E-120 7.018086E-118
MSTRG.1183.1 chr15 63366626 63391356 + 24731 0.3151451 3.7714355 0.494461 0.6544175
MSTRG.1183.2 chr15 63390455 63391945 + 1491 0.676389 3.3663196 0.1560098 0.2875568
MSTRG.1183.3 chr15 63390455 63391356 + 902 0.5264883 3.2137376 0.2760997 0.4356944
MSTRG.1183.4 chr15 63390455 63391335 + 881 0.5264883 3.2137376 0.2760997 0.4356944
MSTRG.1183.5 chr15 63390455 63391335 + 881 0.5264883 3.2137376 0.2760997 0.4356944
MSTRG.1185.1 chr15 63410355 63455189 + 44835 -0.6096338 8.8349917 0.01051954 0.03337473
MSTRG.1187.1 chr15 63415626 63416241 + 616 0.8040808 5.098295 0.03565411 0.09159307
MSTRG.1189.2 chr15 63481735 63559941 + 78207 1.779509 7.9917568 3.108621E-13 5.644461E-12
MSTRG.1189.3 chr15 63516070 63559968 + 43899 1.736268 7.8997796 3.413458E-12 5.798583E-11
MSTRG.1191.5 chr15 63797915 63886799 + 88885 0.8652737 7.3285891 0.01807323 0.05158426
MSTRG.1191.6 chr15 63820844 63886795 + 65952 0.8065454 7.2623436 0.02601257 0.07069787
MSTRG.1196.1 chr15 63656114 63692568 + 36455 0.4161968 3.2713476 0.4098789 0.5766413
MSTRG.1196.2 chr15 63656127 63741346 + 85220 0.7076459 4.2740754 0.09389783 0.1944018
MSTRG.12.1 chr15 21246549 21246884 + 336 -0.1620916 1.5029322 0.8349624 0.9206161
MSTRG.1200.1 chr15 64439746 64440192 + 447 0.4558221 2.4072674 0.5941707 0.7428439
MSTRG.1202.1 chr15 62624654 62625350 + 697 3.290134 2.5698122 0.003524534 0.01370938
MSTRG.1204.1 chr15 62637808 62649741 + 11934 0.7402551 1.8916474 0.2878417 0.4485831
MSTRG.1205.1 chr15 62682705 63136830 + 454126 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.10 chr15 62682739 63136830 + 454092 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.11 chr15 62682739 63136830 + 454092 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.12 chr15 62683945 63136830 + 452886 -2.686361 9.087052 2.197643E-13 4.177939E-12
MSTRG.1205.13 chr15 62684538 63136830 + 452293 -2.682755 9.084874 2.256125E-13 4.20388E-12
MSTRG.1205.14 chr15 62684538 63136830 + 452293 -2.682755 9.084874 2.256125E-13 4.20388E-12
MSTRG.1205.15 chr15 62684582 63136830 + 452249 -2.682756 9.0846968 2.266885E-13 4.205565E-12
MSTRG.1205.16 chr15 62768978 63136830 + 367853 -2.82121 9.0406598 3.02396E-14 7.089691E-13
MSTRG.1205.17 chr15 62881409 63136830 + 255422 -3.105991 8.9807957 5.030098E-16 1.450232E-14
MSTRG.1205.19 chr15 62994964 63136830 + 141867 -3.466517 8.7730949 3.493788E-18 1.129394E-16
MSTRG.1205.2 chr15 62682705 63136830 + 454126 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.3 chr15 62682705 63136830 + 454126 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.4 chr15 62682705 63136830 + 454126 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.5 chr15 62682705 63136830 + 454126 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.6 chr15 62682716 63136830 + 454115 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.7 chr15 62682716 63136830 + 454115 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.8 chr15 62682716 63136830 + 454115 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1205.9 chr15 62682716 63136830 + 454115 -2.688583 9.0893962 2.222621E-13 4.177939E-12
MSTRG.1208.1 chr15 63006386 63037067 + 30682 -2.245916 5.4331639 7.875324E-07 6.802431E-06
MSTRG.1212.1 chr15 63937816 63942023 + 4208 0.6942766 3.8371947 0.2233956 0.3775165
MSTRG.1216.1 chr15 64353617 64354007 + 391 0.8097156 3.3217647 0.2971804 0.4584486
MSTRG.1216.2 chr15 64353639 64354007 + 369 0.8097156 3.3217647 0.2971804 0.4584486
MSTRG.1221.1 chr15 64604932 64624123 + 19192 0.9933771 3.8319414 0.06140141 0.1408601
MSTRG.1222.1 chr15 64633181 64747486 + 114306 0.06825245 7.4497045 0.7566802 0.8635217
MSTRG.1222.2 chr15 64657364 64747488 + 90125 0.1773532 7.3306382 0.4349277 0.6041839
MSTRG.1222.3 chr15 64679849 64747488 + 67640 0.01208872 7.1499719 0.9543967 1
MSTRG.1225.1 chr15 64661813 64763019 + 101207 0.101004 7.3383684 0.6474394 0.7851346
MSTRG.1232.1 chr15 64885152 64885599 + 448 -0.4679528 9.1268689 0.06904473 0.1545718
MSTRG.1234.1 chr15 64443883 64449674 + 5792 0.4966581 9.0637018 0.1251589 0.2424208
MSTRG.1234.2 chr15 64443883 64449674 + 5792 0.4966581 9.0637018 0.1251589 0.2424208
MSTRG.1236.4 chr15 64388136 64436333 + 48198 0.1084508 9.4914302 0.5494356 0.7027703
MSTRG.1236.5 chr15 64388159 64436320 + 48162 0.1088798 9.4909917 0.5480061 0.7022048
MSTRG.1236.6 chr15 64401861 64436333 + 34473 0.1177202 9.435916 0.5168652 0.6740416
MSTRG.1241.1 chr15 64980226 64980867 + 642 -0.8053949 7.3695556 0.004267188 0.01579193
MSTRG.1242.1 chr15 64999401 65082083 + 82683 -3.889121 8.230734 1.211983E-74 3.978101E-72
MSTRG.1247.3 chr15 65134098 65250933 + 116836 1.439785 8.6029705 1.343076E-14 3.331921E-13
MSTRG.1247.4 chr15 65203986 65250933 + 46948 1.262363 6.8897997 3.290157E-06 2.399846E-05
MSTRG.1247.5 chr15 65203986 65250933 + 46948 1.262363 6.8897997 3.290157E-06 2.399846E-05
MSTRG.1247.6 chr15 65204094 65250942 + 46849 1.253769 6.8914822 3.744667E-06 2.69881E-05
MSTRG.1247.7 chr15 65204098 65250942 + 46845 1.253769 6.8914822 3.744667E-06 2.69881E-05
MSTRG.1247.9 chr15 65211541 65250942 + 39402 1.269562 6.8707909 3.393166E-06 2.466549E-05
MSTRG.1248.1 chr15 65172561 65179095 + 6535 0.08174522 3.7235296 1 1
MSTRG.1249.1 chr15 65195061 65232600 + 37540 -0.4365949 5.1449709 0.1647419 0.2996302
MSTRG.1255.1 chr15 65367762 65368418 + 657 1.848141 2.7966954 0.00766459 0.02571132
MSTRG.1258.1 chr15 65382271 65442696 + 60426 -0.4676852 8.0191829 0.01504801 0.04452833
MSTRG.1261.1 chr15 65518879 65519849 + 971 -0.6315918 4.2158989 0.08624442 0.1836352
MSTRG.1265.1 chr15 65617916 65695183 + 77268 0.07072734 5.749659 0.8788383 0.9523804
MSTRG.1268.1 chr15 65680372 65762025 + 81654 -0.4435262 8.2267356 0.03358584 0.08696041
MSTRG.1269.1 chr15 65728908 65784371 + 55464 -0.5924522 8.3263381 0.002641374 0.01072383
MSTRG.1269.2 chr15 65728910 65815907 + 86998 -0.5142018 8.5205813 0.006276343 0.02193379
MSTRG.1269.3 chr15 65784117 65815909 + 31793 0.2952606 5.6849299 0.2748848 0.4346177
MSTRG.1271.1 chr15 65775582 65822163 + 46582 0.02363044 6.2282073 0.9147784 0.9814834
MSTRG.1276.1 chr15 66025989 66026961 + 973 0.1065656 3.9653093 0.8424647 0.9270613
MSTRG.1277.1 chr15 66051538 66052810 + 1273 0.8887078 1.1910234 0.5247867 0.6802141
MSTRG.1281.1 chr15 67307501 67307702 + 202 4.776732 0.7726227 0.09009763 0.1892893
MSTRG.1292.1 chr15 66936006 66936209 + 204 1.405799 1.2882715 0.2320097 0.3889923
MSTRG.1294.1 chr15 67080695 67084990 + 4296 1.207251 1.5708894 0.1219017 0.2372968
MSTRG.1301.1 chr15 66579229 66579441 + 213 -0.3615553 0.6101142 1 1
MSTRG.1302.1 chr15 66583310 66638562 + 55253 -0.900176 7.9866839 2.980753E-06 2.251128E-05
MSTRG.1303.1 chr15 66585493 66626223 + 40731 -1.039561 7.836323 1.888938E-07 1.783207E-06
MSTRG.1303.2 chr15 66585493 66626223 + 40731 -1.039561 7.836323 1.888938E-07 1.783207E-06
MSTRG.1303.3 chr15 66585493 66626223 + 40731 -1.039561 7.836323 1.888938E-07 1.783207E-06
MSTRG.1303.6 chr15 66586137 66626236 + 40100 -1.04463 7.8276695 1.523742E-07 1.49124E-06
MSTRG.1303.7 chr15 66586137 66626236 + 40100 -1.04463 7.8276695 1.523742E-07 1.49124E-06
MSTRG.1303.8 chr15 66586186 66626229 + 40044 -1.04463 7.8276695 1.523742E-07 1.49124E-06
MSTRG.1309.1 chr15 66786624 66787722 + 1099 -1.036241 5.257009 0.003715399 0.01423124
MSTRG.1311.1 chr15 68299035 68299303 + 269 0.3594686 3.0314609 0.4000941 0.567365
MSTRG.1314.1 chr15 67495068 67496436 + 1369 0.3068521 4.2174048 0.4891011 0.6507622
MSTRG.1317.1 chr15 67609636 67672510 + 62875 0.3862596 3.8305363 0.4776294 0.6417018
MSTRG.1318.1 chr15 67647642 67777090 + 129449 0.5009885 6.4976799 0.1363004 0.2596401
MSTRG.1318.2 chr15 67657992 67669609 + 11618 0.3816479 2.9819718 0.5734782 0.7245505
MSTRG.1318.3 chr15 67721004 67804043 + 83040 0.4818686 5.8164269 0.205543 0.3555136
MSTRG.1322.2 chr15 67813533 68153492 + 339960 -0.4446636 8.4485529 0.04578945 0.1130692
MSTRG.1323.3 chr15 67841311 68099451 + 258141 -0.4234748 7.9013923 0.04050773 0.1022155
MSTRG.1324.1 chr15 67870068 67936721 + 66654 -0.270382 7.1056524 0.3524833 0.5178838
MSTRG.1330.2 chr15 68358369 68483791 + 125423 0.490341 8.3823107 0.04147551 0.1042261
MSTRG.1336.1 chr15 68513600 68515467 + 1868 -0.1010185 4.2373699 0.8440567 0.9277666
MSTRG.1336.2 chr15 68513603 68515466 + 1864 -0.1010185 4.2373699 0.8440567 0.9277666
MSTRG.1336.3 chr15 68513603 68515466 + 1864 -0.1010185 4.2373699 0.8440567 0.9277666
MSTRG.1336.4 chr15 68514217 68515467 + 1251 -0.09023051 4.0067783 0.8736128 0.9497802
MSTRG.1336.5 chr15 68514217 68515467 + 1251 -0.09023051 4.0067783 0.8736128 0.9497802
MSTRG.1336.6 chr15 68514217 68515466 + 1250 -0.09023051 4.0067783 0.8736128 0.9497802
MSTRG.1336.7 chr15 68514217 68515466 + 1250 -0.09023051 4.0067783 0.8736128 0.9497802
MSTRG.1339.1 chr15 69570125 69603404 + 33280 1.714398 4.6947761 6.909354E-05 0.0003894612
MSTRG.1340.1 chr15 69577605 69578008 + 404 0.2517176 2.5125817 0.8586983 0.9387819
MSTRG.1345.1 chr15 69755336 69863908 + 108573 0.1282658 5.3656394 0.7710965 0.875333
MSTRG.1346.1 chr15 69794304 69874866 + 80563 -0.002198441 5.1756046 1 1
MSTRG.1347.1 chr15 69859130 69859683 + 554 -1.416152 2.1431813 0.002719257 0.01099817
MSTRG.1349.1 chr15 69909653 69910351 + 699 -0.3427513 1.5363983 0.5085703 0.667098
MSTRG.135.1 chr15 27908813 27909017 + 205 0.2764067 2.1926371 0.7905822 0.888442
MSTRG.1350.1 chr15 69910847 69911169 + 323 3.355021 1.1833509 0.5159505 0.673734
MSTRG.1352.1 chr15 69913366 69914215 + 850 1.283279 1.5094023 0.2345297 0.3910563
MSTRG.1354.1 chr15 70653883 70658234 + 4352 -2.515253 4.3082942 6.772844E-10 9.116633E-09
MSTRG.1355.1 chr15 70664412 70664720 + 309 1.047028 1.3529198 0.5677469 0.7201474
MSTRG.1357.1 chr15 70662387 70662590 + 204 0.609246 1.0383888 1 1
MSTRG.1359.1 chr15 70663012 70663397 + 386 0.08520485 1.1804307 1 1
MSTRG.136.1 chr15 27875661 27875866 + 206 -0.1462239 1.3293306 0.8932023 0.9639085
MSTRG.1363.1 chr15 71369952 71388486 + 18535 -0.8542036 3.7492189 0.04678653 0.1148923
MSTRG.1370.1 chr15 69049507 69106508 + 57002 -0.7228705 9.0609499 0.0009927797 0.004389835
MSTRG.1372.1 chr15 69072335 69079875 + 7541 -0.6437373 7.9536362 0.009049196 0.02934112
MSTRG.1375.1 chr15 69113711 69139028 + 25318 -0.07601409 4.8567309 0.8499533 0.9318476
MSTRG.1376.1 chr15 69125811 69127651 + 1841 -1.879437 3.1976996 1.380487E-06 1.150496E-05
MSTRG.1377.1 chr15 69140279 69148768 + 8490 -0.05387534 0.552233 1 1
MSTRG.1377.2 chr15 69140298 69192037 + 51740 0.3864961 4.9679514 0.2836372 0.443326
MSTRG.1379.1 chr15 69151248 69153096 + 1849 0.5089643 4.1195676 0.2729629 0.4333083
MSTRG.1381.1 chr15 69301511 69301712 + 202 -0.9364169 3.2283159 0.05495642 0.1285631
MSTRG.1383.1 chr15 69452895 69489713 + 36819 0.4884527 3.9611901 0.2881633 0.4487564
MSTRG.1385.1 chr15 70913806 70914007 + 202 -0.5429244 0.5626714 0.6266422 0.7684023
MSTRG.1391.1 chr15 71021994 71037453 + 15460 -0.2707012 3.6385735 0.6368861 0.7774168
MSTRG.1392.1 chr15 71052944 71079338 + 26395 0.2181539 3.9222684 0.5994827 0.7475139
MSTRG.1396.2 chr15 71184782 71364631 + 179850 -2.693499 8.3630555 5.396921E-37 4.428589E-35
MSTRG.1396.3 chr15 71184782 71364037 + 179256 -2.693061 8.3626897 5.613478E-37 4.519379E-35
MSTRG.1400.1 chr15 71176088 71232879 + 56792 0.1613282 5.4282743 0.6919534 0.8183756
MSTRG.1400.2 chr15 71205037 71208084 + 3048 -0.2937342 3.992765 0.3460701 0.5113161
MSTRG.1403.1 chr15 71282038 71284929 + 2892 1.974607 1.5637761 0.03651805 0.09364334
MSTRG.1406.1 chr15 72735166 72735521 + 356 1.519103 0.771072 0.1976216 0.3450292
MSTRG.141.1 chr15 26542504 26542984 + 481 1.553104 1.2423947 0.1989256 0.3467383
MSTRG.1412.1 chr15 74264349 74271967 + 7619 0.002755699 1.7126974 1 1
MSTRG.1416.1 chr15 73745054 73745327 + 274 -2.108253 2.6697943 2.560631E-07 2.364981E-06
MSTRG.1418.1 chr15 73762015 73762238 + 224 -0.2984798 1.2643353 0.837402 0.9225908
MSTRG.142.1 chr15 26609037 26650937 + 41901 -0.1940485 3.0190821 0.6372115 0.7774168
MSTRG.1422.1 chr15 73824508 73824985 + 478 -0.7385354 2.010903 0.1933982 0.3392082
MSTRG.1424.1 chr15 73852466 73853028 + 563 -1.091691 7.7639758 0.004096637 0.01538811
MSTRG.1426.1 chr15 73862642 73884356 + 21715 -0.05626118 7.2586026 0.8908844 0.9618937
MSTRG.1427.1 chr15 73897798 73963938 + 66141 0.876698 5.2020528 0.05979606 0.1382926
MSTRG.1428.1 chr15 73976279 74006837 + 30559 -0.2836271 7.741289 0.3083919 0.4703032
MSTRG.1428.2 chr15 73976575 74006855 + 30281 -0.2841291 7.74048 0.3086889 0.4704198
MSTRG.1428.5 chr15 73976864 74006843 + 29980 -0.288776 7.7359386 0.3015673 0.4628192
MSTRG.1428.6 chr15 73976946 74006843 + 29898 -0.288776 7.7359386 0.3015673 0.4628192
MSTRG.1428.7 chr15 73983083 74006855 + 23773 -0.3012086 7.7149902 0.2852469 0.4453525
MSTRG.143.1 chr15 26708342 26761268 + 52927 -0.2400068 3.5937348 0.478751 0.6426015
MSTRG.1432.1 chr15 74286767 74346435 + 59669 1.226625 7.7370968 2.494996E-06 1.921687E-05
MSTRG.1432.12 chr15 74287029 74328725 + 41697 1.548447 7.0754682 4.043978E-07 3.580011E-06
MSTRG.1432.2 chr15 74286767 74340859 + 54093 1.236355 7.702536 2.976804E-06 2.251128E-05
MSTRG.1437.1 chr15 74420466 74429148 + 8683 -1.712185 5.9485005 0.02870083 0.0758776
MSTRG.1437.2 chr15 74421515 74429143 + 7629 -1.764309 5.9221086 0.02772739 0.07385317
MSTRG.1437.3 chr15 74421616 74428901 + 7286 -1.764228 5.9066082 0.02764866 0.07368946
MSTRG.1437.7 chr15 74422665 74428897 + 6233 -1.784014 5.857972 0.02697956 0.07255022
MSTRG.1441.1 chr15 71456708 71457559 + 852 -0.2136245 9.9311759 0.3092069 0.470873
MSTRG.1448.1 chr15 71671783 71683657 + 11875 0.6688746 2.1526641 0.3532281 0.5186595
MSTRG.1448.2 chr15 71671784 71733949 + 62166 -0.4798242 3.7711086 0.1703846 0.3066348
MSTRG.1449.1 chr15 71705372 71769003 + 63632 1.491534 4.5682447 0.002108158 0.008759016
MSTRG.1449.2 chr15 71708337 71769003 + 60667 1.491451 4.5597487 0.001973955 0.008233497
