GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.222	chr15	25652214	25652359	-	146	-1.7244783	2.9176902	0.0003992401	0.001695563
MSTRG.222	chr15	25652214	25652359	-	146	-1.7244783	2.9176902	0.0003992401	0.001695563
MSTRG.1513	chr15	74883901	74884155	+	255	1.9519968	2.1247529	0.0004000622	0.001698577
MSTRG.1513	chr15	74883901	74884155	+	255	1.9519968	2.1247529	0.0004000622	0.001698577
MSTRG.2125	chr15	90437113	90439202	-	2090	-1.2692157	4.8021426	0.0004056391	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.751	chr15	40558043	40558696	+	654	-3.0412388	3.6868671	0.0004056864	0.00172052
MSTRG.249	chr15	22782237	22782404	-	168	-1.8151619	2.693899	0.0004123375	0.001748482
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1270	chr15	65790202	65790370	-	169	-1.0806516	3.924197	0.0004143592	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.1182	chr15	63334838	63335142	+	305	1.8709811	10.7560486	0.00041444	0.001754195
MSTRG.841	chr15	42566366	42566708	+	343	1.3502726	4.0769648	0.0004147309	0.001754443
MSTRG.841	chr15	42566366	42566708	+	343	1.3502726	4.0769648	0.0004147309	0.001754443
MSTRG.841	chr15	42566366	42566708	+	343	1.3502726	4.0769648	0.0004147309	0.001754443
MSTRG.841	chr15	42566366	42566708	+	343	1.3502726	4.0769648	0.0004147309	0.001754443
MSTRG.1523	chr15	75344978	75345009	-	32	3.5341586	2.0164677	0.000417834	0.001767323
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40584265	40584359	-	95	1.6259959	2.7002439	0.0004191872	0.001770814
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.755	chr15	40588947	40589109	-	163	1.6307703	3.1668351	0.0004204359	0.001774103
MSTRG.269	chr15	23349618	23349749	-	132	2.5885497	1.7233558	0.0004205557	0.001774361
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1774	chr15	85212768	85213300	-	533	0.9969765	7.5046489	0.0004230691	0.001782723
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.1971	chr15	91432536	91432673	+	138	2.0895558	2.9984785	0.0004246332	0.001787817
MSTRG.562	chr15	39874030	39874125	+	96	2.9644315	4.1900491	0.0004248763	0.001788342
MSTRG.562	chr15	39874030	39874125	+	96	2.9644315	4.1900491	0.0004248763	0.001788342
MSTRG.656	chr15	46120901	46120964	+	64	3.3268048	1.8232175	0.0004268948	0.001796337
MSTRG.657	chr15	46120901	46120964	-	64	3.3268048	1.8232175	0.0004268948	0.001796337
MSTRG.633	chr15	44843629	44843720	-	92	-1.2321577	5.8092379	0.0004286171	0.001802329
MSTRG.634	chr15	44843629	44843720	+	92	-1.2321577	5.8092379	0.0004286171	0.001802329
MSTRG.634	chr15	44843629	44843720	+	92	-1.2321577	5.8092379	0.0004286171	0.001802329
MSTRG.634	chr15	44843629	44843720	+	92	-1.2321577	5.8092379	0.0004286171	0.001802329
MSTRG.634	chr15	44843629	44843720	+	92	-1.2321577	5.8092379	0.0004286171	0.001802329
MSTRG.446	chr15	32813649	32814768	-	1120	1.3459564	3.9814773	0.0004293623	0.001804959
MSTRG.446	chr15	32813649	32814768	-	1120	1.3459564	3.9814773	0.0004293623	0.001804959
MSTRG.1563	chr15	75940518	75941121	-	604	1.122888	4.662894	0.0004318404	0.001815124
MSTRG.2079	chr15	96814932	96815027	-	96	4.0645633	0.8323625	0.0004320491	0.001815749
MSTRG.535	chr15	38762428	38762606	+	179	-0.9793987	4.8078894	0.000432184	0.001816063
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.178	chr15	25485315	25485359	+	45	-5.6806995	0.7404901	0.0004364501	0.001830932
MSTRG.1793	chr15	83876083	83876310	-	228	-2.2545462	3.7658147	0.0004474414	0.00187678
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.1105	chr15	56119117	56122197	-	3081	1.221935	6.8058317	0.0004511458	0.001890742
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.755	chr15	40594670	40594810	-	141	1.7495403	3.1231272	0.0004535105	0.001897755
MSTRG.1297	chr15	66204420	66204538	-	119	-4.4974214	1.6742589	0.0004559459	0.001907682
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.1971	chr15	91433631	91433714	+	84	2.0010197	2.4350119	0.0004569311	0.001910216
MSTRG.60	chr15	20495366	20495446	+	81	5.4921656	0.805621	0.000457213	0.00191113
MSTRG.53	chr15	20534816	20534971	-	156	-3.039573	4.0053168	0.0004587263	0.00191719
MSTRG.1931	chr15	90039592	90039844	-	253	-6.015688	0.9040025	0.0004644269	0.001940478
MSTRG.1931	chr15	90039592	90039844	-	253	-6.015688	0.9040025	0.0004644269	0.001940478
MSTRG.1080	chr15	55553382	55553498	+	117	-2.5044878	2.0148854	0.0004657593	0.001945776
MSTRG.1596	chr15	77020936	77021078	-	143	-1.2695331	3.6260069	0.0004688526	0.001957345
MSTRG.1596	chr15	77020936	77021078	-	143	-1.2695331	3.6260069	0.0004688526	0.001957345
MSTRG.1596	chr15	77020936	77021078	-	143	-1.2695331	3.6260069	0.0004688526	0.001957345
MSTRG.1596	chr15	77020936	77021078	-	143	-1.2695331	3.6260069	0.0004688526	0.001957345
MSTRG.1596	chr15	77020936	77021078	-	143	-1.2695331	3.6260069	0.0004688526	0.001957345
MSTRG.748	chr15	48760609	48760731	-	123	1.5878444	2.8110288	0.0004752718	0.001983321
MSTRG.748	chr15	48760609	48760731	-	123	1.5878444	2.8110288	0.0004752718	0.001983321
MSTRG.748	chr15	48760609	48760731	-	123	1.5878444	2.8110288	0.0004752718	0.001983321
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.1768	chr15	83295944	83296118	-	175	-2.6584695	1.601795	0.0004797321	0.001999999
MSTRG.2183	chr15	100750217	100750358	+	142	1.7101778	3.0724954	0.000489406	0.002040048
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.1488	chr15	73067213	73067438	-	226	1.1979718	4.0127422	0.0004913841	0.002045937
MSTRG.628	chr15	44620883	44620985	+	103	-1.0105382	5.4050278	0.0004914964	0.002045937
MSTRG.628	chr15	44620883	44620985	+	103	-1.0105382	5.4050278	0.0004914964	0.002045937
MSTRG.628	chr15	44620883	44620985	+	103	-1.0105382	5.4050278	0.0004914964	0.002045937
MSTRG.794	chr15	41577423	41577561	+	139	-1.1463444	5.1629204	0.0004970431	0.002068455
MSTRG.794	chr15	41577423	41577561	+	139	-1.1463444	5.1629204	0.0004970431	0.002068455
MSTRG.1854	chr15	86299053	86300919	-	1867	-5.5025182	3.746445	0.0004973116	0.002069288
MSTRG.1052	chr15	58458872	58458998	+	127	2.3226809	6.4704276	0.0004991024	0.002076324
MSTRG.761	chr15	40678563	40678695	+	133	-1.7110126	2.7711404	0.0004994121	0.002076324
MSTRG.761	chr15	40678563	40678695	+	133	-1.7110126	2.7711404	0.0004994121	0.002076324
MSTRG.761	chr15	40678563	40678695	+	133	-1.7110126	2.7711404	0.0004994121	0.002076324
MSTRG.722	chr15	43708423	43708614	-	192	-1.3300276	3.8375598	0.0004995527	0.002076324
MSTRG.722	chr15	43708423	43708614	-	192	-1.3300276	3.8375598	0.0004995527	0.002076324
MSTRG.722	chr15	43708423	43708614	-	192	-1.3300276	3.8375598	0.0004995527	0.002076324
MSTRG.722	chr15	43708423	43708614	-	192	-1.3300276	3.8375598	0.0004995527	0.002076324
MSTRG.1052	chr15	58471327	58471544	+	218	1.9144562	7.0847434	0.0005032665	0.002090674
MSTRG.1250	chr15	65275845	65275931	-	87	1.3697405	4.0445384	0.0005033004	0.002090674
MSTRG.1250	chr15	65275845	65275931	-	87	1.3697405	4.0445384	0.0005033004	0.002090674
MSTRG.1250	chr15	65275845	65275931	-	87	1.3697405	4.0445384	0.0005033004	0.002090674
MSTRG.2098	chr15	97601786	97601942	+	157	-3.6645046	1.448544	0.0005033515	0.002090674
MSTRG.1399	chr15	71175100	71175247	-	148	-1.8912664	1.815072	0.0005044495	0.002091436
MSTRG.1596	chr15	77092589	77092705	-	117	-1.4588385	2.7382911	0.0005045786	0.002091436
MSTRG.1596	chr15	77092589	77092705	-	117	-1.4588385	2.7382911	0.0005045786	0.002091436
MSTRG.1596	chr15	77092589	77092705	-	117	-1.4588385	2.7382911	0.0005045786	0.002091436
MSTRG.1596	chr15	77092589	77092705	-	117	-1.4588385	2.7382911	0.0005045786	0.002091436
MSTRG.1596	chr15	77092589	77092705	-	117	-1.4588385	2.7382911	0.0005045786	0.002091436
MSTRG.941	chr15	50516407	50516922	+	516	-2.1559696	2.075064	0.0005049708	0.002091436
MSTRG.2206	chr15	102186928	102187102	-	175	-1.0508026	5.5845199	0.0005052318	0.002091436
MSTRG.2206	chr15	102186928	102187102	-	175	-1.0508026	5.5845199	0.0005052318	0.002091436
MSTRG.2206	chr15	102186928	102187102	-	175	-1.0508026	5.5845199	0.0005052318	0.002091436
MSTRG.2206	chr15	102186928	102187102	-	175	-1.0508026	5.5845199	0.0005052318	0.002091436
MSTRG.1951	chr15	89420516	89421487	-	972	1.8340664	3.5380649	0.0005053935	0.002091436
MSTRG.1951	chr15	89420516	89421487	-	972	1.8340664	3.5380649	0.0005053935	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.724	chr15	43870268	43870354	-	87	-1.5194476	3.0453768	0.000505405	0.002091436
MSTRG.1596	chr15	77087621	77087781	-	161	-1.6364299	2.8949063	0.0005116124	0.002115674
MSTRG.1596	chr15	77087621	77087781	-	161	-1.6364299	2.8949063	0.0005116124	0.002115674
MSTRG.1596	chr15	77087621	77087781	-	161	-1.6364299	2.8949063	0.0005116124	0.002115674
MSTRG.1596	chr15	77087621	77087781	-	161	-1.6364299	2.8949063	0.0005116124	0.002115674
MSTRG.1596	chr15	77087621	77087781	-	161	-1.6364299	2.8949063	0.0005116124	0.002115674
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588723	40588835	-	113	1.4731053	2.9286745	0.0005134751	0.002120472
MSTRG.755	chr15	40588959	40589109	-	151	1.582688	3.0950864	0.0005152625	0.002127272
MSTRG.755	chr15	40588959	40589109	-	151	1.582688	3.0950864	0.0005152625	0.002127272
MSTRG.1267	chr15	65687432	65687596	-	165	-3.3642887	1.2575971	0.0005201368	0.002147102
MSTRG.1341	chr15	69692313	69692454	+	142	2.8360008	1.9127666	0.0005203751	0.002147499
MSTRG.1341	chr15	69692313	69692454	+	142	2.8360008	1.9127666	0.0005203751	0.002147499
MSTRG.841	chr15	42622774	42622870	+	97	2.3400013	3.1571794	0.0005227937	0.00215689
MSTRG.841	chr15	42622774	42622870	+	97	2.3400013	3.1571794	0.0005227937	0.00215689
MSTRG.1080	chr15	55553366	55553498	+	133	-2.4375998	2.031592	0.0005233469	0.002158877
MSTRG.748	chr15	48744759	48744881	-	123	1.4365801	3.2186424	0.0005243023	0.002161933
MSTRG.748	chr15	48744759	48744881	-	123	1.4365801	3.2186424	0.0005243023	0.002161933
MSTRG.748	chr15	48744759	48744881	-	123	1.4365801	3.2186424	0.0005243023	0.002161933
MSTRG.1587	chr15	77320193	77320255	+	63	2.4063465	1.542191	0.0005278898	0.002176428
MSTRG.914	chr15	51756872	51757073	-	202	-1.3262893	3.5733083	0.0005293866	0.002181408
MSTRG.914	chr15	51756872	51757073	-	202	-1.3262893	3.5733083	0.0005293866	0.002181408
MSTRG.914	chr15	51756872	51757073	-	202	-1.3262893	3.5733083	0.0005293866	0.002181408
MSTRG.914	chr15	51756872	51757073	-	202	-1.3262893	3.5733083	0.0005293866	0.002181408
MSTRG.517	chr15	37595766	37596422	-	657	-1.6534701	3.0914565	0.0005330196	0.002196078
MSTRG.914	chr15	51795003	51795230	-	228	-1.5236439	2.9045089	0.0005348335	0.002202951
MSTRG.914	chr15	51795003	51795230	-	228	-1.5236439	2.9045089	0.0005348335	0.002202951
MSTRG.2083	chr15	96876569	96877086	+	518	3.262534	1.3474383	0.0005383933	0.002217311
MSTRG.2079	chr15	96870185	96870347	-	163	2.8694473	1.0226179	0.0005397295	0.002222412
MSTRG.598	chr15	45059429	45060012	+	584	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060012	+	584	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060027	+	599	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060027	+	599	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060027	+	599	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060027	+	599	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.598	chr15	45059429	45060027	+	599	-2.5659095	2.3609165	0.0005406183	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.705	chr15	48458318	48458325	-	8	-2.0197651	1.9889656	0.0005409567	0.002222412
MSTRG.1561	chr15	75647908	75648373	-	466	1.0445987	4.7639833	0.000542449	0.00222824
MSTRG.66	chr15	20616941	20635487	-	18547	-2.3443075	5.2668791	0.0005515243	0.00226521
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
MSTRG.222	chr15	25652214	25652409	-	196	-1.5966182	3.1026217	0.0005525827	0.002268323
